epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,16881.08203125,24.720028162002563
0,null,":",null,230.4883270263672,24.95505404472351
0,null,":",null,461.0841369628906,25.42291569709778
0,null,":",null,538.3338623046875,25.964489698410034
0,null,":",null,417.1695861816406,26.38509178161621
0,null,":",null,395.1291809082031,26.784130811691284
0,null,":",null,259.08477783203125,27.045276165008545
0,null,":",null,261.76739501953125,27.308981895446777
0,null,":",null,460.09478759765625,27.771003246307373
0,null,":",null,285.6484680175781,28.061555862426758
0,null,":",null,415.05322265625,28.481493949890137
0,null,":",null,324.8479309082031,28.80826187133789
0,null,":",null,556.6475219726562,29.368702173233032
0,null,":",null,436.1074523925781,29.80745768547058
0,null,":",null,240.58447265625,30.050069093704224
0,null,":",null,342.7205505371094,30.403619289398193
0,null,":",null,253.70419311523438,30.662067890167236
0,null,":",null,305.6668701171875,30.97154140472412
0,null,":",null,368.8235778808594,31.343162059783936
0,null,":",null,233.86691284179688,31.579009771347046
0,null,":",null,249.66432189941406,31.83062481880188
0,null,":",null,283.0440979003906,32.11555504798889
0,null,":",null,616.00927734375,32.733503580093384
0,null,":",null,239.45872497558594,32.977766036987305
0,null,":",null,273.197509765625,33.261754274368286
0,null,":",null,304.63848876953125,33.56834936141968
0,null,":",null,1092.308349609375,34.66316747665405
0,null,":",null,257.4856872558594,34.92339611053467
0,null,":",null,244.07232666015625,35.16937756538391
0,null,":",null,258.3323974609375,35.42984485626221
0,null,":",null,816.5910034179688,36.24847197532654
0,null,":",null,271.5658874511719,36.52292060852051
0,null,":",null,284.85003662109375,36.81013822555542
0,null,":",null,281.384521484375,37.1004683971405
0,null,":",null,644.7155151367188,37.747265577316284
0,null,":",null,421.3994445800781,38.17270851135254
0,null,":",null,347.9182434082031,38.52341079711914
0,null,":",null,307.567626953125,38.838096380233765
0,null,":",null,719.4304809570312,39.564332723617554
0,null,":",null,386.0204162597656,39.95226550102234
