epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2348.600830078125,24.71770429611206
0,1,null,26.210399627685547,24.952557802200317
0,2,null,138.53634643554688,25.4184467792511
0,3,null,62.873374938964844,25.96368670463562
0,4,null,72.70480346679688,26.382792949676514
0,5,null,150.26829528808594,26.782105207443237
0,6,null,54.331520080566406,27.04442858695984
0,7,null,57.17289733886719,27.308178663253784
0,8,null,201.88255310058594,27.77016830444336
0,9,null,37.304351806640625,28.060755729675293
0,10,null,80.81324768066406,28.480717420578003
0,11,null,54.350433349609375,28.807444095611572
0,12,null,28.975488662719727,29.366440296173096
0,13,null,220.84544372558594,29.806665420532227
0,14,null,35.9595832824707,30.049274682998657
0,15,null,83.39395141601562,30.40282893180847
0,16,null,43.71443176269531,30.661284923553467
0,17,null,42.95507049560547,30.969058513641357
0,18,null,151.7837371826172,31.342376708984375
0,19,null,27.209823608398438,31.57811427116394
0,20,null,43.00944137573242,31.829768180847168
0,21,null,45.73392105102539,32.11476135253906
0,22,null,405.6628723144531,32.73268723487854
0,23,null,34.59040069580078,32.976938009262085
0,24,null,52.61695861816406,33.2526330947876
0,25,null,88.95270538330078,33.56756138801575
0,26,null,881.25732421875,34.66174912452698
0,27,null,24.671232223510742,34.92262601852417
0,28,null,18.732511520385742,35.168569564819336
0,29,null,28.96659278869629,35.428879261016846
0,30,null,572.5997314453125,36.24764609336853
0,31,null,67.20098876953125,36.52112889289856
0,32,null,53.38457489013672,36.809325218200684
0,33,null,32.20460891723633,37.09288787841797
0,34,null,413.5138854980469,37.74644708633423
0,35,null,43.22723388671875,38.17006015777588
0,36,null,63.7815055847168,38.52259278297424
0,37,null,32.06905746459961,38.83236336708069
0,38,null,196.0740203857422,39.563481092453
0,39,null,76.1230697631836,39.951467990875244
