epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,4468.63525390625,7.724842548370361
0,1,null,332.37628173828125,8.075184345245361
0,2,null,333.02618408203125,8.432214975357056
0,3,null,332.74334716796875,8.777516841888428
0,4,null,332.9219970703125,9.122487545013428
0,5,null,333.19921875,9.475427389144897
0,6,null,333.2450866699219,9.820402383804321
0,7,null,332.60125732421875,10.164668083190918
0,8,null,332.64678955078125,10.50922679901123
0,9,null,332.5697021484375,10.853537321090698
0,10,null,333.1903991699219,11.198803663253784
0,11,null,332.9158630371094,11.54367709159851
0,12,null,332.6825256347656,11.905482530593872
0,13,null,332.5277404785156,12.251529932022095
0,14,null,332.6754455566406,12.733954191207886
0,15,null,332.86224365234375,13.080019474029541
0,16,null,333.0246276855469,13.42826223373413
0,17,null,332.6330871582031,13.773317098617554
0,18,null,333.10211181640625,14.134339570999146
0,19,null,332.35284423828125,14.480145454406738
0,20,null,333.59674072265625,14.828570127487183
0,21,null,332.53179931640625,15.186359167098999
0,22,null,332.8014221191406,15.531881093978882
0,23,null,333.1068115234375,15.880335330963135
0,24,null,333.221923828125,16.228606462478638
0,25,null,333.2254333496094,16.57646346092224
0,26,null,332.80120849609375,16.921228647232056
0,27,null,333.5112609863281,17.400065183639526
0,28,null,336.670654296875,17.75224494934082
0,29,null,333.26849365234375,18.112426280975342
0,30,null,332.877197265625,18.46026086807251
0,31,null,332.2591552734375,18.818451404571533
0,32,null,333.3953857421875,19.164769887924194
0,33,null,333.25897216796875,19.51298499107361
0,34,null,337.6562194824219,19.873640537261963
0,35,null,333.4530944824219,20.229845762252808
0,36,null,332.67156982421875,20.575021028518677
0,37,null,332.8769836425781,20.933210372924805
0,38,null,332.5525817871094,21.277753353118896
0,39,null,332.9905090332031,21.62951135635376
0,40,null,332.6380310058594,21.974488735198975
0,41,null,332.6596984863281,22.33741068840027
0,42,null,332.94256591796875,22.820247411727905
0,43,null,332.88330078125,23.168707370758057
0,44,null,332.8121337890625,23.515130043029785
0,45,null,332.99078369140625,23.86019277572632
0,46,null,332.72332763671875,24.208226680755615
0,47,null,332.9294738769531,24.553800344467163
0,48,null,333.2394104003906,24.900639533996582
0,49,null,332.88604736328125,25.245556592941284
0,50,null,333.03594970703125,25.59092116355896
0,51,null,332.7849426269531,25.935933589935303
0,52,null,332.748779296875,26.284493684768677
0,53,null,333.3250732421875,26.633012533187866
