epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,554.7957153320312,7.7243812084198
0,1,null,9.321663856506348,8.074897766113281
0,2,null,21.446687698364258,8.431891202926636
0,3,null,10.068063735961914,8.77720022201538
0,4,null,9.433152198791504,9.12216854095459
0,5,null,17.223424911499023,9.475116491317749
0,6,null,9.229984283447266,9.820095777511597
0,7,null,9.174592018127441,10.164367198944092
0,8,null,9.404864311218262,10.508906602859497
0,9,null,9.242431640625,10.853222131729126
0,10,null,9.394783973693848,11.198319673538208
0,11,null,9.320992469787598,11.543402194976807
0,12,null,27.092256546020508,11.90516972541809
0,13,null,11.031135559082031,12.25121521949768
0,14,null,9.5480318069458,12.733650922775269
0,15,null,10.691167831420898,13.079728841781616
0,16,null,12.728032112121582,13.42796277999878
0,17,null,9.959712028503418,13.773046731948853
0,18,null,25.41663932800293,14.134049892425537
0,19,null,10.94092845916748,14.479832172393799
0,20,null,12.794943809509277,14.828254222869873
0,21,null,22.713760375976562,15.186046838760376
0,22,null,10.22771167755127,15.53158450126648
0,23,null,12.84985637664795,15.88002872467041
0,24,null,12.529248237609863,16.228288888931274
0,25,null,12.120384216308594,16.57615613937378
0,26,null,9.438464164733887,16.920905590057373
0,27,null,20.852224349975586,17.27780270576477
0,28,null,12.822272300720215,17.751918077468872
0,29,null,24.40630340576172,18.112138986587524
0,30,null,12.398847579956055,18.459936380386353
0,31,null,23.378080368041992,18.818140268325806
0,32,null,10.382368087768555,19.164443731307983
0,33,null,12.445216178894043,19.512683391571045
0,34,null,20.4517765045166,19.873310565948486
0,35,null,20.23539161682129,20.22955560684204
0,36,null,9.522720336914062,20.574483633041382
0,37,null,22.41904067993164,20.932889223098755
0,38,null,9.441216468811035,21.27742338180542
0,39,null,16.219743728637695,21.629212141036987
0,40,null,9.52070426940918,21.973894357681274
0,41,null,27.66524887084961,22.337088108062744
0,42,null,9.408415794372559,22.819929599761963
0,43,null,12.959648132324219,23.168381690979004
0,44,null,11.06390380859375,23.51482343673706
0,45,null,9.572319984436035,23.859885454177856
0,46,null,12.824224472045898,24.207920789718628
0,47,null,10.141728401184082,24.553486108779907
0,48,null,11.048383712768555,24.90032434463501
0,49,null,9.535072326660156,25.24525260925293
0,50,null,9.806048393249512,25.59060788154602
0,51,null,9.722432136535645,25.935625791549683
0,52,null,13.336640357971191,26.28419280052185
0,53,null,12.738207817077637,26.632731437683105
