total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,1.9715914726257324
3.6Gi,3.0Mi,3.6Gi,3.2737338542938232
3.6Gi,3.0Mi,3.6Gi,4.608028888702393
3.6Gi,3.0Mi,3.6Gi,5.777116537094116
3.6Gi,3.0Mi,3.6Gi,6.938388109207153
3.6Gi,3.0Mi,3.6Gi,8.07410478591919
3.6Gi,3.0Mi,3.6Gi,9.269943952560425
3.6Gi,3.0Mi,3.6Gi,10.402381658554077
3.6Gi,3.0Mi,3.6Gi,11.529958963394165
3.6Gi,3.0Mi,3.6Gi,12.64664340019226
3.6Gi,3.0Mi,3.6Gi,13.768860816955566
3.6Gi,3.0Mi,3.6Gi,14.997171401977539
3.6Gi,3.0Mi,3.6Gi,16.150468111038208
3.6Gi,3.0Mi,3.6Gi,17.26146960258484
3.6Gi,3.0Mi,3.6Gi,18.6282696723938
3.6Gi,3.0Mi,3.6Gi,19.750041723251343
3.6Gi,3.0Mi,3.6Gi,20.866101026535034
3.6Gi,3.0Mi,3.6Gi,22.00466251373291
3.6Gi,3.0Mi,3.6Gi,23.22559118270874
3.6Gi,3.0Mi,3.6Gi,24.371559858322144
3.6Gi,3.0Mi,3.6Gi,25.49614691734314
3.6Gi,3.0Mi,3.6Gi,26.617095708847046
