val,frq,min_freq,max_freq,FreqOverride,log_time
0,2133000,204000000,2133000000,0,0.24219489097595215
0,2133000,204000000,2133000000,0,0.24219489097595215
1,2133000,204000000,2133000000,1,0.7160818576812744
1,2133000,204000000,2133000000,1,1.9995555877685547
1,2133000,204000000,2133000000,1,3.1496424674987793
0,2133000,204000000,2133000000,1,4.364890813827515
0,2133000,204000000,2133000000,1,5.484768629074097
0,2133000,204000000,2133000000,1,6.615312814712524
0,2133000,204000000,2133000000,1,7.74130392074585
1,2133000,204000000,2133000000,1,9.03541111946106
1,2133000,204000000,2133000000,1,10.127270936965942
1,2133000,204000000,2133000000,1,11.21487808227539
1,2133000,204000000,2133000000,1,12.312066793441772
1,2133000,204000000,2133000000,1,13.417688369750977
1,2133000,204000000,2133000000,1,14.959545373916626
1,2133000,204000000,2133000000,1,16.19800639152527
1,2133000,204000000,2133000000,1,17.528204679489136
1,2133000,204000000,2133000000,1,18.63249158859253
1,2133000,204000000,2133000000,1,19.71700692176819
0,2133000,204000000,2133000000,1,20.790374040603638
0,2133000,204000000,2133000000,1,21.87026047706604
0,2133000,204000000,2133000000,1,22.946702241897583
0,2133000,204000000,2133000000,1,24.037078619003296
0,2133000,204000000,2133000000,1,25.11790919303894
0,2133000,204000000,2133000000,1,26.208637952804565
0,2133000,204000000,2133000000,1,27.28217315673828
0,2133000,204000000,2133000000,1,28.354459285736084
0,2133000,204000000,2133000000,1,29.433688163757324
0,2133000,204000000,2133000000,1,30.509095907211304
0,2133000,204000000,2133000000,1,31.595452308654785
0,2133000,204000000,2133000000,1,32.6829092502594
0,2133000,204000000,2133000000,1,33.769848346710205
0,2133000,204000000,2133000000,1,34.84874248504639
1,2133000,204000000,2133000000,1,35.94347167015076
0,2133000,204000000,2133000000,1,37.02662396430969
0,2133000,204000000,2133000000,1,38.098331928253174
0,2133000,204000000,2133000000,1,39.18164920806885
0,2133000,204000000,2133000000,1,40.25324988365173
0,2133000,204000000,2133000000,1,41.330923080444336
0,2133000,204000000,2133000000,1,42.40233492851257
0,2133000,204000000,2133000000,1,43.474425315856934
0,2133000,204000000,2133000000,1,44.548242807388306
0,2133000,204000000,2133000000,1,45.627870082855225
0,2133000,204000000,2133000000,1,46.703611612319946
0,2133000,204000000,2133000000,1,47.80733871459961
0,2133000,204000000,2133000000,1,48.89405345916748
0,2133000,204000000,2133000000,1,49.97504711151123
0,2133000,204000000,2133000000,1,51.04622554779053
0,2133000,204000000,2133000000,1,52.11801767349243
0,2133000,204000000,2133000000,1,53.19293665885925
0,2133000,204000000,2133000000,1,54.26485848426819
0,2133000,204000000,2133000000,1,55.33688044548035
0,2133000,204000000,2133000000,1,56.409584760665894
0,2133000,204000000,2133000000,1,57.48179316520691
0,2133000,204000000,2133000000,1,58.556286573410034
0,2133000,204000000,2133000000,1,59.63764429092407
0,2133000,204000000,2133000000,1,60.72461462020874
0,2133000,204000000,2133000000,1,61.809138774871826
0,2133000,204000000,2133000000,1,62.897319078445435
0,2133000,204000000,2133000000,1,63.99499559402466
0,2133000,204000000,2133000000,1,65.07695198059082
0,2133000,204000000,2133000000,1,66.15723085403442
0,2133000,204000000,2133000000,1,67.23432159423828
0,2133000,204000000,2133000000,1,68.32169437408447
0,2133000,204000000,2133000000,1,69.40341520309448
0,2133000,204000000,2133000000,1,70.49006056785583
0,2133000,204000000,2133000000,1,71.57701420783997
0,2133000,204000000,2133000000,1,72.65233373641968
0,2133000,204000000,2133000000,1,73.81653475761414
0,2133000,204000000,2133000000,1,74.88890624046326
0,2133000,204000000,2133000000,1,75.97143983840942
0,2133000,204000000,2133000000,1,77.044668674469
0,2133000,204000000,2133000000,1,78.12441229820251
0,2133000,204000000,2133000000,1,79.38218808174133
0,2133000,204000000,2133000000,1,80.45574307441711
0,2133000,204000000,2133000000,1,81.53634023666382
1,2133000,204000000,2133000000,1,82.61862921714783
2,2133000,204000000,2133000000,1,83.69630551338196
2,2133000,204000000,2133000000,1,84.7707006931305
1,2133000,204000000,2133000000,1,85.84540724754333
0,2133000,204000000,2133000000,1,86.9181079864502
0,2133000,204000000,2133000000,1,88.00374054908752
0,2133000,204000000,2133000000,1,89.10879635810852
0,2133000,204000000,2133000000,1,90.20326495170593
5,2133000,204000000,2133000000,1,91.34326100349426
27,2133000,204000000,2133000000,1,92.50293469429016
37,2133000,204000000,2133000000,1,93.64483141899109
42,2133000,204000000,2133000000,1,94.80751633644104
45,2133000,204000000,2133000000,1,95.93562293052673
45,2133000,204000000,2133000000,1,97.08107495307922
45,2133000,204000000,2133000000,1,98.37177205085754
42,2133000,204000000,2133000000,1,99.7355546951294
43,2133000,204000000,2133000000,1,100.84851169586182
