total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,2.2941064834594727
3.6Gi,4.0Mi,3.6Gi,3.6200172901153564
3.6Gi,4.0Mi,3.6Gi,4.979360580444336
3.6Gi,4.0Mi,3.6Gi,6.407017230987549
3.6Gi,4.0Mi,3.6Gi,7.697886228561401
3.6Gi,4.0Mi,3.6Gi,9.023099184036255
3.6Gi,4.0Mi,3.6Gi,10.283430099487305
3.6Gi,4.0Mi,3.6Gi,11.860777139663696
3.6Gi,4.0Mi,3.6Gi,13.235121488571167
3.6Gi,4.0Mi,3.6Gi,14.438770294189453
3.6Gi,4.0Mi,3.6Gi,15.624749183654785
3.6Gi,4.0Mi,3.6Gi,16.804749250411987
3.6Gi,4.0Mi,3.6Gi,18.008569955825806
3.6Gi,4.0Mi,3.6Gi,19.187760591506958
3.6Gi,4.0Mi,3.6Gi,20.36175298690796
3.6Gi,4.0Mi,3.6Gi,21.568704843521118
3.6Gi,4.0Mi,3.6Gi,22.74224591255188
3.6Gi,4.0Mi,3.6Gi,23.908889770507812
3.6Gi,4.0Mi,3.6Gi,25.109221935272217
3.6Gi,4.0Mi,3.6Gi,26.28587770462036
3.6Gi,4.0Mi,3.6Gi,27.469582080841064
3.6Gi,4.0Mi,3.6Gi,28.66254210472107
3.6Gi,4.0Mi,3.6Gi,29.865477323532104
3.6Gi,4.0Mi,3.6Gi,31.058728218078613
3.6Gi,4.0Mi,3.6Gi,32.3057758808136
3.6Gi,4.0Mi,3.6Gi,33.500163555145264
3.6Gi,4.0Mi,3.6Gi,34.67028212547302
3.6Gi,4.0Mi,3.6Gi,35.84679317474365
3.6Gi,4.0Mi,3.6Gi,37.04203915596008
3.6Gi,4.0Mi,3.6Gi,38.2259840965271
3.6Gi,4.0Mi,3.6Gi,39.407013177871704
3.6Gi,4.0Mi,3.6Gi,40.59151911735535
3.6Gi,4.0Mi,3.6Gi,41.77488136291504
3.6Gi,4.0Mi,3.6Gi,42.95675301551819
3.6Gi,4.0Mi,3.6Gi,44.138975381851196
3.6Gi,4.0Mi,3.6Gi,45.340264558792114
3.6Gi,4.0Mi,3.6Gi,46.51995038986206
3.6Gi,4.0Mi,3.6Gi,47.68819212913513
3.6Gi,4.0Mi,3.6Gi,48.884602785110474
3.6Gi,4.0Mi,3.6Gi,50.072163581848145
3.6Gi,4.0Mi,3.6Gi,51.25271129608154
3.6Gi,4.0Mi,3.6Gi,52.44924187660217
3.6Gi,4.0Mi,3.6Gi,53.620336055755615
3.6Gi,4.0Mi,3.6Gi,54.797226667404175
3.6Gi,4.0Mi,3.6Gi,55.97779846191406
3.6Gi,4.0Mi,3.6Gi,57.22592854499817
3.6Gi,4.0Mi,3.6Gi,58.40220236778259
3.6Gi,4.0Mi,3.6Gi,59.579036474227905
3.6Gi,4.0Mi,3.6Gi,60.77826547622681
3.6Gi,4.0Mi,3.6Gi,61.95821690559387
3.6Gi,4.0Mi,3.6Gi,63.13515615463257
3.6Gi,4.0Mi,3.6Gi,64.3283531665802
3.6Gi,4.0Mi,3.6Gi,65.50372815132141
3.6Gi,4.0Mi,3.6Gi,66.684091091156
3.6Gi,4.0Mi,3.6Gi,67.88383960723877
3.6Gi,4.0Mi,3.6Gi,69.0544798374176
3.6Gi,4.0Mi,3.6Gi,70.25104093551636
3.6Gi,4.0Mi,3.6Gi,71.44006109237671
3.6Gi,4.0Mi,3.6Gi,72.64367389678955
3.6Gi,4.0Mi,3.6Gi,73.83281826972961
3.6Gi,4.0Mi,3.6Gi,75.00419664382935
3.6Gi,4.0Mi,3.6Gi,76.20801091194153
3.6Gi,4.0Mi,3.6Gi,77.3932933807373
3.6Gi,4.0Mi,3.6Gi,78.56286931037903
3.6Gi,4.0Mi,3.6Gi,79.76547622680664
3.6Gi,4.0Mi,3.6Gi,80.93740248680115
3.6Gi,4.0Mi,3.6Gi,82.11417508125305
3.6Gi,4.0Mi,3.6Gi,83.44681310653687
3.6Gi,4.0Mi,3.6Gi,84.63723087310791
3.6Gi,4.0Mi,3.6Gi,85.81009149551392
3.6Gi,4.0Mi,3.6Gi,87.01299595832825
3.6Gi,4.0Mi,3.6Gi,88.20727467536926
3.6Gi,4.0Mi,3.6Gi,89.38707256317139
3.6Gi,4.0Mi,3.6Gi,90.58254981040955
3.6Gi,4.0Mi,3.6Gi,91.76327419281006
3.6Gi,4.0Mi,3.6Gi,92.95594525337219
3.6Gi,4.0Mi,3.6Gi,94.13549828529358
3.6Gi,4.0Mi,3.6Gi,95.3151421546936
3.6Gi,4.0Mi,3.6Gi,96.53747844696045
3.6Gi,4.0Mi,3.6Gi,97.80140233039856
3.6Gi,4.0Mi,3.6Gi,99.02287220954895
3.6Gi,4.0Mi,3.6Gi,100.23224925994873
3.6Gi,4.0Mi,3.6Gi,101.49856734275818
3.6Gi,4.0Mi,3.6Gi,102.74763107299805
3.6Gi,4.0Mi,3.6Gi,103.94488978385925
3.6Gi,6.0Mi,3.6Gi,105.27012228965759
3.6Gi,6.0Mi,3.6Gi,106.74582195281982
3.6Gi,6.0Mi,3.6Gi,108.00358009338379
3.6Gi,6.0Mi,3.6Gi,109.25637102127075
3.6Gi,6.0Mi,3.6Gi,110.48266935348511
3.6Gi,6.0Mi,3.6Gi,111.72911262512207
3.6Gi,7.0Mi,3.6Gi,112.99218583106995
3.6Gi,7.0Mi,3.6Gi,114.23096776008606
3.6Gi,7.0Mi,3.6Gi,115.45365238189697
3.6Gi,7.0Mi,3.6Gi,116.71018862724304
3.6Gi,7.0Mi,3.6Gi,117.95414471626282
