epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,82205.671875,96.46556901931763
0,1,null,525.908203125,97.01652979850769
0,2,null,524.5156860351562,97.55537295341492
0,3,null,526.8323974609375,98.09667611122131
0,4,null,520.5152587890625,98.63415122032166
0,5,null,524.883544921875,99.18121480941772
0,6,null,525.3417358398438,99.72076988220215
0,7,null,525.013916015625,100.25970125198364
0,8,null,522.3591918945312,100.79945540428162
0,9,null,520.7080688476562,101.33761978149414
0,10,null,532.3556518554688,101.88818025588989
0,11,null,524.20947265625,102.42957305908203
0,12,null,528.015380859375,102.9775218963623
0,13,null,521.1511840820312,103.51652193069458
0,14,null,525.8634033203125,104.06144452095032
0,15,null,523.3565673828125,104.60109162330627
0,16,null,520.8394775390625,105.13913917541504
0,17,null,527.6671142578125,105.68422102928162
0,18,null,520.3931274414062,106.22223377227783
0,19,null,526.034912109375,106.76584458351135
0,20,null,524.7688598632812,107.30805468559265
0,21,null,520.3160400390625,107.8452889919281
0,22,null,524.9468994140625,108.3877899646759
0,23,null,520.8887329101562,108.92589926719666
0,24,null,526.849609375,109.46952295303345
0,25,null,519.2332763671875,110.00648021697998
0,26,null,522.6835327148438,110.54805254936218
0,27,null,520.5367431640625,111.08748769760132
0,28,null,524.5728149414062,111.62940120697021
0,29,null,527.0098266601562,112.27317547798157
0,30,null,524.6624145507812,112.81556344032288
0,31,null,528.1265869140625,113.3614330291748
0,32,null,522.5354614257812,113.902334690094
0,33,null,527.802001953125,114.44852685928345
0,34,null,522.47021484375,114.98801875114441
0,35,null,526.0145263671875,115.53249430656433
0,36,null,519.7748413085938,116.07004570960999
0,37,null,524.8867797851562,116.61223864555359
0,38,null,527.600341796875,117.27450656890869
0,39,null,522.0936889648438,117.81381273269653
