epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,87651.046875,100.73609066009521
0,1,null,639.7833862304688,101.43458080291748
0,2,null,633.8936157226562,102.0836009979248
0,3,null,638.4141845703125,102.73711585998535
0,4,null,637.892333984375,103.42038941383362
0,5,null,637.5904541015625,104.072274684906
0,6,null,633.5206909179688,104.72304773330688
0,7,null,636.9363403320312,105.37588596343994
0,8,null,637.7958374023438,106.04589295387268
0,9,null,637.153564453125,106.70057845115662
0,10,null,633.1343383789062,107.35435032844543
0,11,null,636.658447265625,108.01386785507202
0,12,null,633.7446899414062,108.6774673461914
0,13,null,639.8777465820312,109.33830523490906
0,14,null,633.1806640625,109.99548172950745
0,15,null,640.9981689453125,110.81906700134277
0,16,null,633.4173583984375,111.48456406593323
0,17,null,645.1793823242188,112.16346001625061
0,18,null,635.6463012695312,112.82370829582214
0,19,null,638.7183837890625,113.48124742507935
0,20,null,635.2704467773438,114.13625288009644
0,21,null,639.6635131835938,114.79414796829224
0,22,null,634.4241943359375,115.44624066352844
0,23,null,637.910400390625,116.10292863845825
0,24,null,632.7003784179688,116.75423097610474
0,25,null,639.0331420898438,117.4112000465393
0,26,null,634.0585327148438,118.06235122680664
0,27,null,637.3070068359375,118.71754837036133
0,28,null,633.2489013671875,119.3697338104248
0,29,null,637.479736328125,120.02501845359802
0,30,null,633.1724243164062,120.67609143257141
0,31,null,636.232421875,121.34268307685852
0,32,null,633.2734375,121.99556922912598
0,33,null,638.3994750976562,122.65292406082153
0,34,null,636.0196533203125,123.31435871124268
0,35,null,640.2052612304688,123.97165489196777
0,36,null,635.2329711914062,124.62534737586975
0,37,null,647.0581665039062,125.29433059692383
0,38,null,634.4908447265625,125.94737505912781
0,39,null,639.1021118164062,126.60538220405579
