time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 06:46:51.038121,0 days 00:13:04.060000,OFF,pm_new,10,12,9,13,OFF,OFF,0,0,5421548,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.343,39.531,40.406,41.375,41.375,8080,9108,0.27475690841674805
2024-06-10 06:46:51.038121,0 days 00:13:04.060000,OFF,pm_new,10,12,9,13,OFF,OFF,0,0,5421548,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.343,39.531,40.406,41.375,41.375,8080,9108,0.27475690841674805
2024-06-10 06:46:51.839032,0 days 00:13:04.860000,OFF,pm_new,82,96,98,83,OFF,OFF,0,0,2409036,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.093,39.437,40.187,41.156,41.25,9354,9354,1.076655626296997
2024-06-10 06:46:53.197219,0 days 00:13:06.220000,OFF,pm_new,98,92,100,100,OFF,OFF,0,0,2403300,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.218,39.531,40.25,41.312,41.343,9554,9459,2.433502197265625
2024-06-10 06:46:54.600979,0 days 00:13:07.620000,OFF,pm_new,98,96,100,100,OFF,OFF,0,0,2414212,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.218,39.375,40.375,41.281,41.281,9594,9585,3.8373146057128906
2024-06-10 06:46:55.875041,0 days 00:13:08.900000,OFF,pm_new,92,97,96,100,OFF,OFF,0,0,2435028,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.093,39.312,40.281,41.281,41.281,9996,9649,5.111262559890747
2024-06-10 06:46:57.181281,0 days 00:13:10.200000,OFF,pm_new,88,100,96,100,OFF,OFF,0,0,2472560,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.375,39.5,40.281,41.281,41.468,10278,9749,6.417508602142334
2024-06-10 06:46:58.505594,0 days 00:13:11.530000,OFF,pm_new,100,100,100,98,OFF,OFF,0,0,2808092,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.062,39.343,40.5,41.343,41.343,10397,9843,7.741868019104004
2024-06-10 06:47:00.063941,0 days 00:13:13.090000,OFF,pm_new,53,8,60,13,OFF,OFF,0,0,2910748,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.093,39.531,40.312,41.187,41.187,8081,9701,9.30018401145935
2024-06-10 06:47:01.405868,0 days 00:13:14.430000,OFF,pm_new,24,42,22,44,OFF,OFF,0,0,2456412,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.156,39.406,40.156,41.187,41.125,7697,9411,10.642035245895386
2024-06-10 06:47:02.681420,0 days 00:13:15.700000,OFF,pm_new,57,49,52,53,OFF,OFF,0,0,2533628,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,39.906,39.343,40.093,41.187,41.187,8565,9287,11.91786503791809
2024-06-10 06:47:03.905423,0 days 00:13:16.930000,OFF,pm_new,18,12,15,30,OFF,OFF,0,0,2652028,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.187,39.406,40.187,41.125,41.156,7892,9227,13.141666889190674
2024-06-10 06:47:05.095945,0 days 00:13:18.120000,OFF,pm_new,6,8,9,13,OFF,OFF,0,0,2703964,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,40.25,39.437,40.125,41.125,41.093,7213,9029,14.332210063934326
2024-06-10 06:47:06.266778,0 days 00:13:19.290000,OFF,pm_new,4,40,13,13,OFF,OFF,0,0,2735928,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.062,39.406,40.093,41.0,41.0,7449,8917,15.502968072891235
2024-06-10 06:47:07.434119,0 days 00:13:20.460000,OFF,pm_new,11,11,45,10,OFF,OFF,0,0,2778640,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.875,39.25,40.031,41.031,41.031,7253,8810,16.670311212539673
2024-06-10 06:47:08.628709,0 days 00:13:21.650000,OFF,pm_new,11,5,5,7,OFF,OFF,0,0,2804032,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.812,39.375,40.0,41.031,41.031,7173,8683,17.86497402191162
2024-06-10 06:47:09.824972,0 days 00:13:22.850000,OFF,pm_new,6,8,22,16,OFF,OFF,0,0,2844324,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.781,39.187,39.968,40.937,40.968,7371,8609,19.061432123184204
