epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,83593.390625,96.87056565284729
0,1,null,527.9515380859375,97.4167685508728
0,2,null,519.46533203125,97.94996738433838
0,3,null,524.0979614257812,98.48811650276184
0,4,null,518.9576416015625,99.02378726005554
0,5,null,528.361328125,99.57099318504333
0,6,null,519.678466796875,100.10647201538086
0,7,null,527.8255615234375,100.64705467224121
0,8,null,520.9757690429688,101.18386125564575
0,9,null,526.8161010742188,101.72725558280945
0,10,null,529.44580078125,102.27311944961548
0,11,null,519.7788696289062,102.81051993370056
0,12,null,523.0407104492188,103.35051393508911
0,13,null,518.9151611328125,103.88676309585571
0,14,null,528.2630615234375,104.43103289604187
0,15,null,519.0460815429688,104.9659640789032
0,16,null,522.7464599609375,105.50438785552979
0,17,null,524.2763671875,106.04601216316223
0,18,null,522.4411010742188,106.58449983596802
0,19,null,527.0319213867188,107.127516746521
0,20,null,520.1345825195312,107.66402101516724
0,21,null,522.7625122070312,108.20320653915405
0,22,null,524.073974609375,108.74523210525513
0,23,null,521.85009765625,109.2827889919281
0,24,null,526.120849609375,109.82525420188904
0,25,null,517.0433349609375,110.39221429824829
0,26,null,523.2590942382812,110.93195652961731
0,27,null,521.0789794921875,111.46995520591736
0,28,null,525.6246337890625,112.01410508155823
0,29,null,520.9568481445312,112.55335426330566
0,30,null,522.0974731445312,113.09194445610046
0,31,null,526.8347778320312,113.63556814193726
0,32,null,523.3690795898438,114.17480373382568
0,33,null,526.630126953125,114.71845364570618
0,34,null,518.6119384765625,115.25360226631165
0,35,null,524.7025756835938,115.7953929901123
0,36,null,522.3367309570312,116.33391857147217
0,37,null,524.7088012695312,116.87611532211304
0,38,null,520.7702026367188,117.41535592079163
0,39,null,518.9261474609375,117.95154809951782
