epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,73531.3359375,91.60723447799683
0,1,null,250.84486389160156,91.8713014125824
0,2,null,251.00665283203125,92.16419219970703
0,3,null,251.10806274414062,92.44646167755127
0,4,null,266.21759033203125,92.73358988761902
0,5,null,250.54701232910156,92.99614453315735
0,6,null,251.00656127929688,93.25754261016846
0,7,null,251.79653930664062,93.51862955093384
0,8,null,250.91970825195312,93.79539918899536
0,9,null,250.8678436279297,94.05977725982666
0,10,null,251.61343383789062,94.32532262802124
0,11,null,251.2244415283203,94.61268663406372
0,12,null,251.10476684570312,94.87636113166809
0,13,null,251.09791564941406,95.14628028869629
0,14,null,250.93081665039062,95.4097592830658
0,15,null,252.0303955078125,95.67296242713928
0,16,null,255.3062744140625,95.95737195014954
0,17,null,250.66058349609375,96.22262668609619
0,18,null,252.6137237548828,96.494136095047
0,19,null,275.2951354980469,96.81583452224731
0,20,null,284.09490966796875,97.16708993911743
0,21,null,277.9255065917969,97.48411226272583
0,22,null,270.5093688964844,97.77917647361755
0,23,null,251.3643798828125,98.04785561561584
0,24,null,250.8714599609375,98.30987453460693
0,25,null,252.27920532226562,98.57514667510986
0,26,null,258.9094543457031,98.85518145561218
0,27,null,251.1820831298828,99.12233233451843
0,28,null,251.27308654785156,99.39764451980591
0,29,null,251.24172973632812,99.66086101531982
0,30,null,251.46826171875,99.92640852928162
0,31,null,251.12179565429688,100.18984270095825
0,32,null,251.32054138183594,100.45295238494873
0,33,null,251.18234252929688,100.71576833724976
0,34,null,251.08201599121094,100.99196577072144
0,35,null,251.42393493652344,101.26486349105835
0,36,null,250.77996826171875,101.54226899147034
0,37,null,251.1967315673828,101.80522680282593
0,38,null,252.22438049316406,102.07061314582825
0,39,null,251.19651794433594,102.48673725128174
