epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2387.612548828125,163.45524334907532
0,1,null,11.625056266784668,163.73511290550232
0,2,null,15.49443244934082,164.00482392311096
0,3,null,28.10438346862793,164.4788236618042
0,4,null,89.4086685180664,164.86589932441711
0,5,null,25.0897274017334,165.21652364730835
0,6,null,14.887264251708984,165.4962842464447
0,7,null,26.6013126373291,165.77975702285767
0,8,null,16.143455505371094,166.42287826538086
0,9,null,76.01388549804688,167.05630087852478
0,10,null,20.89251136779785,167.3591606616974
0,11,null,12.647135734558105,167.70618414878845
0,12,null,67.51609802246094,168.18801712989807
0,13,null,82.0637435913086,168.97543215751648
0,14,null,10.914175987243652,169.30114340782166
0,15,null,18.349056243896484,169.5982916355133
0,16,null,17.111040115356445,169.90181875228882
0,17,null,44.29673767089844,170.3171169757843
0,18,null,43.02703857421875,170.7859354019165
0,19,null,34.55148696899414,171.07691431045532
0,20,null,39.121280670166016,171.3716459274292
0,21,null,29.307552337646484,171.65721154212952
0,22,null,19.5784969329834,171.9370551109314
0,23,null,24.41814422607422,172.2376754283905
0,24,null,43.50137710571289,172.54997897148132
0,25,null,37.01155090332031,172.95749425888062
0,26,null,28.307392120361328,173.4657826423645
0,27,null,21.85353660583496,173.74189376831055
0,28,null,19.24825668334961,174.0179557800293
0,29,null,37.40505599975586,174.63686537742615
0,30,null,12.14675235748291,175.10486507415771
0,31,null,17.330495834350586,175.43965435028076
0,32,null,129.26048278808594,175.83609056472778
0,33,null,21.65488052368164,176.11362028121948
0,34,null,94.41203308105469,176.79580736160278
0,35,null,23.988672256469727,177.07765769958496
0,36,null,24.73321533203125,177.38603520393372
0,37,null,54.72175979614258,177.71597528457642
0,38,null,36.318687438964844,178.0162696838379
0,39,null,16.425344467163086,178.29668402671814
