epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,18515.015625,22.850756645202637
0,1,null,374.98101806640625,23.320271253585815
0,2,null,372.29974365234375,23.707778215408325
0,3,null,375.2980041503906,24.124497652053833
0,4,null,361.8233642578125,24.50791096687317
0,5,null,371.5373840332031,24.95275568962097
0,6,null,373.7345275878906,25.340485095977783
0,7,null,375.19232177734375,25.734694004058838
0,8,null,368.42657470703125,26.147599935531616
0,9,null,368.0645446777344,26.593360424041748
0,10,null,373.60491943359375,27.044017791748047
0,11,null,369.270751953125,27.430084705352783
0,12,null,362.1628723144531,27.821957111358643
0,13,null,375.00042724609375,28.214096307754517
0,14,null,368.74822998046875,28.601330280303955
0,15,null,364.1597900390625,28.98650097846985
0,16,null,365.6560363769531,29.36891269683838
0,17,null,375.95318603515625,29.76191544532776
0,18,null,368.912353515625,30.14937400817871
0,19,null,377.7760925292969,30.545693159103394
0,20,null,365.5040588378906,30.930912971496582
0,21,null,425.2860107421875,31.432381868362427
0,22,null,360.5651550292969,31.814239501953125
0,23,null,367.3365783691406,32.19865345954895
0,24,null,373.3603820800781,32.59438991546631
0,25,null,368.3274841308594,33.025453329086304
0,26,null,401.83941650390625,33.50053834915161
0,27,null,367.614013671875,33.88744139671326
0,28,null,368.2505798339844,34.28144645690918
0,29,null,369.39215087890625,34.67236804962158
0,30,null,369.90667724609375,35.07327699661255
0,31,null,368.3744201660156,35.45673871040344
0,32,null,368.1552429199219,35.83959364891052
0,33,null,367.475830078125,36.22557973861694
0,34,null,378.8600769042969,36.6231050491333
0,35,null,366.9635925292969,37.077874183654785
0,36,null,363.5519104003906,37.4576153755188
0,37,null,373.49853515625,37.84715223312378
0,38,null,369.6962585449219,38.237218379974365
0,39,null,371.63720703125,38.63262104988098
