epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,85401.875,100.02910494804382
0,null,":",null,566.5045166015625,100.59751605987549
0,null,":",null,557.7816162109375,101.15687298774719
0,null,":",null,565.231689453125,101.72371411323547
0,null,":",null,557.835205078125,102.28304958343506
0,null,":",null,565.9481201171875,102.8504991531372
0,null,":",null,553.774169921875,103.40579676628113
0,null,":",null,559.649658203125,104.10598015785217
0,null,":",null,556.0865478515625,104.66427278518677
0,null,":",null,563.0576782226562,105.2288670539856
0,null,":",null,560.463623046875,105.79084157943726
0,null,":",null,564.1519165039062,106.3566243648529
0,null,":",null,560.4431762695312,106.91865634918213
0,null,":",null,561.5050659179688,107.48162889480591
0,null,":",null,563.5767822265625,108.04666018486023
0,null,":",null,557.7462768554688,108.60589408874512
0,null,":",null,562.4931640625,109.31137609481812
0,null,":",null,557.5282592773438,109.87052345275879
0,null,":",null,563.0164794921875,110.43512177467346
0,null,":",null,560.0444946289062,110.99672484397888
0,null,":",null,564.611328125,111.56285166740417
0,null,":",null,560.2759399414062,112.12462329864502
0,null,":",null,563.8624267578125,112.69001626968384
0,null,":",null,556.013427734375,113.24767470359802
0,null,":",null,562.617919921875,113.8118724822998
0,null,":",null,564.2139892578125,114.51692485809326
0,null,":",null,560.190673828125,115.07925391197205
0,null,":",null,564.0020141601562,115.64484524726868
0,null,":",null,558.611328125,116.20495367050171
0,null,":",null,564.9802856445312,116.77149224281311
0,null,":",null,558.0560913085938,117.33112692832947
0,null,":",null,563.6089477539062,117.89626836776733
0,null,":",null,560.9483032226562,118.45871543884277
0,null,":",null,562.9599609375,119.02319073677063
0,null,":",null,563.6520385742188,119.70974731445312
0,null,":",null,562.02197265625,120.27358508110046
0,null,":",null,564.890625,120.84004259109497
0,null,":",null,558.6004638671875,121.40016841888428
0,null,":",null,568.0333862304688,121.96967911720276
0,null,":",null,556.5675659179688,122.52776765823364
