time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 15:00:56.037760,0 days 00:32:53.640000,ON,pm_new,13,9,4,7,7,6,0,0,5423196,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.156,39.531,40.468,41.375,41.406,7528,8703,0.24567604064941406
2024-06-10 15:00:56.037760,0 days 00:32:53.640000,ON,pm_new,13,9,4,7,7,6,0,0,5423196,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.156,39.531,40.468,41.375,41.406,7528,8703,0.24567604064941406
2024-06-10 15:00:56.744202,0 days 00:32:54.350000,ON,pm_new,61,57,98,61,90,69,0,0,2389876,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.093,39.468,40.5,41.281,41.281,8367,8367,0.9519987106323242
2024-06-10 15:00:58.095976,0 days 00:32:55.700000,ON,pm_new,100,100,98,88,100,98,0,0,2388824,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.312,39.531,40.312,41.25,41.25,9328,8937,2.30359148979187
2024-06-10 15:00:59.489675,0 days 00:32:57.100000,ON,pm_new,100,100,100,100,100,100,0,0,2403692,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.093,39.437,40.468,41.343,41.343,9486,9211,3.6974306106567383
2024-06-10 15:01:00.830976,0 days 00:32:58.440000,ON,pm_new,100,100,100,100,100,100,0,0,2410500,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.25,39.437,40.5,41.343,41.343,9604,9289,5.038512945175171
2024-06-10 15:01:02.227288,0 days 00:32:59.830000,ON,pm_new,96,100,100,98,100,100,0,0,2431256,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.093,39.531,40.406,41.406,41.406,9748,9391,6.4348578453063965
2024-06-10 15:01:03.536275,0 days 00:33:01.140000,ON,pm_new,100,100,100,100,100,100,0,0,2416676,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.062,39.531,40.437,41.375,41.375,9354,9406,7.743790149688721
2024-06-10 15:01:04.888209,0 days 00:33:02.500000,ON,pm_new,100,100,100,100,98,100,0,0,2419768,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.125,39.531,40.5,41.375,41.375,9314,9401,9.09605598449707
2024-06-10 15:01:06.269803,0 days 00:33:03.880000,ON,pm_new,100,100,98,96,100,98,3,3,2453000,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.375,39.468,40.468,41.375,41.375,9669,9410,10.477441310882568
2024-06-10 15:01:07.563838,0 days 00:33:05.170000,ON,pm_new,98,100,100,100,100,100,9,9,2715728,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.343,39.687,40.406,41.468,41.468,9950,9458,11.771760702133179
2024-06-10 15:01:09.112234,0 days 00:33:06.720000,ON,pm_new,5,29,1,69,1,2,0,0,2910256,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.25,39.5,40.531,41.281,41.281,7444,9381,13.320085287094116
2024-06-10 15:01:10.671758,0 days 00:33:08.280000,ON,pm_new,19,98,19,25,10,12,0,0,2420464,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.031,39.593,40.406,41.375,41.281,7420,9167,14.879445791244507
2024-06-10 15:01:11.868282,0 days 00:33:09.480000,ON,pm_new,12,10,18,13,13,18,0,0,2476548,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.125,39.5,40.312,41.25,41.25,7008,8955,16.075838088989258
2024-06-10 15:01:13.067081,0 days 00:33:10.670000,ON,pm_new,46,57,87,53,54,53,0,0,2651448,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.281,39.437,40.375,41.218,41.218,8170,8905,17.274629831314087
2024-06-10 15:01:14.347172,0 days 00:33:11.950000,ON,pm_new,12,5,11,10,15,7,0,0,2655192,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.906,39.468,40.406,41.093,41.093,7000,8802,18.554811239242554
2024-06-10 15:01:15.529996,0 days 00:33:13.140000,ON,pm_new,5,14,7,13,6,9,3,3,2712736,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.093,39.562,40.281,41.25,41.25,6743,8644,19.737513542175293
2024-06-10 15:01:16.706377,0 days 00:33:14.310000,ON,pm_new,2,3,18,3,4,3,0,0,2736620,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.843,39.5,40.187,41.156,41.187,6743,8553,20.913901567459106
2024-06-10 15:01:17.916955,0 days 00:33:15.520000,ON,pm_new,8,11,9,25,10,7,3,3,2785616,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.906,39.468,40.187,41.218,41.218,6813,8472,22.1246280670166
2024-06-10 15:01:19.112026,0 days 00:33:16.720000,ON,pm_new,9,11,13,11,11,5,0,0,2834552,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,40.156,39.312,40.343,41.093,41.125,6743,8365,23.319565773010254
2024-06-10 15:01:20.291408,0 days 00:33:17.900000,ON,pm_new,7,7,8,18,7,4,0,0,2853672,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.062,39.218,40.218,41.031,41.031,6928,8303,24.498899936676025
