val,frq,min_freq,max_freq,FreqOverride,log_time
9,665000,204000000,665600000,1,0.10466146469116211
9,665000,204000000,665600000,1,0.10466146469116211
2,2133000,204000000,2133000000,1,0.6541745662689209
3,2133000,204000000,2133000000,1,1.7825477123260498
5,2133000,204000000,2133000000,1,2.909367322921753
4,2133000,204000000,2133000000,1,4.03393292427063
3,2133000,204000000,2133000000,1,5.158836841583252
12,2133000,204000000,2133000000,1,6.283141851425171
41,2133000,204000000,2133000000,1,7.414595127105713
48,2133000,204000000,2133000000,1,8.54645824432373
49,2133000,204000000,2133000000,1,9.671540975570679
51,2133000,204000000,2133000000,1,10.79846715927124
52,2133000,204000000,2133000000,1,11.925741910934448
53,2133000,204000000,2133000000,1,13.059709072113037
53,2133000,204000000,2133000000,1,14.194308996200562
52,2133000,204000000,2133000000,1,15.323519945144653
52,2133000,204000000,2133000000,1,16.453158617019653
53,2133000,204000000,2133000000,1,17.583571910858154
