time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:07:28.014301,0 days 00:13:04.200000,OFF,pm_new,56,66,83,69,0,0,0,0,2086440,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.968,42.375,43.125,44.218,44.156,7923,9967,0.07744121551513672
2024-06-09 22:07:28.014301,0 days 00:13:04.200000,OFF,pm_new,56,66,83,69,0,0,0,0,2086440,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.968,42.375,43.125,44.218,44.156,7923,9967,0.07744121551513672
2024-06-09 22:07:28.579595,0 days 00:13:04.760000,ON,pm_new,38,60,51,57,100,30,22,22,2383144,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.281,43.062,42.375,43.312,44.5,44.5,11264,11264,0.642646074295044
2024-06-09 22:07:29.713309,0 days 00:13:05.890000,ON,pm_new,11,2,8,7,16,94,21,21,2838592,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.843,42.937,42.312,43.468,44.437,44.406,9631,10293,1.776048183441162
2024-06-09 22:07:30.839001,0 days 00:13:07.020000,ON,pm_new,35,94,46,50,73,39,16,16,3341848,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.968,43.312,42.312,43.406,44.437,44.437,10503,10281,2.9016518592834473
2024-06-09 22:07:31.965038,0 days 00:13:08.150000,ON,pm_new,9,80,7,6,7,9,0,0,3811872,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.875,43.187,42.312,43.281,44.406,44.406,9316,10084,4.027700424194336
2024-06-09 22:07:33.090244,0 days 00:13:09.270000,ON,pm_new,26,5,9,13,70,9,45,45,4314188,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.875,43.0,42.312,43.187,44.343,44.437,9042,9865,5.152873516082764
2024-06-09 22:07:34.214592,0 days 00:13:10.400000,ON,pm_new,16,80,5,8,9,2,99,99,5173676,12,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.0,44.437,42.343,43.375,44.531,44.531,14446,10317,6.2772486209869385
2024-06-09 22:07:35.345255,0 days 00:13:11.530000,ON,pm_new,39,36,31,13,15,15,95,95,5159892,41,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.468,44.531,42.656,43.406,45.218,45.125,20397,12354,7.407954216003418
2024-06-09 22:07:36.476851,0 days 00:13:12.660000,ON,pm_new,8,63,33,11,7,16,99,99,5186228,48,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.687,45.281,42.906,43.468,45.343,45.343,20595,13389,8.53956127166748
2024-06-09 22:07:37.602862,0 days 00:13:13.780000,ON,pm_new,32,28,58,19,21,8,15,15,5186896,49,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.531,44.625,43.0,43.531,45.375,45.375,19450,14131,9.665484189987183
2024-06-09 22:07:38.730200,0 days 00:13:14.910000,ON,pm_new,15,61,17,11,8,28,99,99,5190620,51,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.718,45.156,43.093,43.906,45.5,45.593,20555,14761,10.792795181274414
2024-06-09 22:07:39.856515,0 days 00:13:16.040000,ON,pm_new,23,65,12,15,13,17,99,99,5186880,52,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.843,45.625,43.125,43.937,45.625,45.625,20476,15290,11.919177770614624
2024-06-09 22:07:40.990457,0 days 00:13:17.170000,ON,pm_new,41,60,15,11,20,7,99,99,5196684,53,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.031,45.406,43.406,44.0,45.875,45.875,20712,15918,13.053107023239136
2024-06-09 22:07:42.124652,0 days 00:13:18.310000,ON,pm_new,4,76,7,11,5,15,99,99,5185928,53,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.156,45.531,43.406,44.375,45.937,45.937,20268,16253,14.18735933303833
2024-06-09 22:07:43.255031,0 days 00:13:19.440000,ON,pm_new,12,66,9,36,6,19,99,99,5186624,52,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.187,45.75,43.468,44.312,46.062,46.062,20555,16523,15.317654609680176
2024-06-09 22:07:44.383917,0 days 00:13:20.570000,ON,pm_new,4,43,24,13,37,9,99,99,5186056,52,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.281,45.656,43.593,44.312,46.156,46.156,20307,16778,16.446534872055054
2024-06-09 22:07:45.514032,0 days 00:13:21.700000,ON,pm_new,9,41,33,37,18,6,99,99,5186508,53,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.625,45.781,43.812,44.468,46.218,46.218,20752,17010,17.576674938201904
