epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,84832.78125,95.44890093803406
0,null,":",null,383.5646667480469,95.83586001396179
0,null,":",null,341.37530517578125,96.17852234840393
0,null,":",null,304.94091796875,96.48474192619324
0,null,":",null,345.06085205078125,96.83109331130981
0,null,":",null,314.3256530761719,97.24858784675598
0,null,":",null,312.6339416503906,97.56255984306335
0,null,":",null,306.7559509277344,97.87053537368774
0,null,":",null,310.9645080566406,98.18276023864746
0,null,":",null,372.8509521484375,98.55736064910889
0,null,":",null,342.3160400390625,98.90105056762695
0,null,":",null,314.5033264160156,99.21679949760437
0,null,":",null,326.27545166015625,99.5443172454834
0,null,":",null,341.2686767578125,99.88681149482727
0,null,":",null,308.282958984375,100.1963381767273
0,null,":",null,314.85491943359375,100.51239943504333
0,null,":",null,307.8038330078125,100.82258653640747
0,null,":",null,355.5586853027344,101.17940926551819
0,null,":",null,309.91986083984375,101.49055337905884
0,null,":",null,309.65533447265625,101.8014543056488
0,null,":",null,324.11529541015625,102.12870979309082
0,null,":",null,324.5984191894531,102.45810151100159
0,null,":",null,409.1794128417969,102.8694396018982
0,null,":",null,310.65789794921875,103.18177318572998
0,null,":",null,308.28692626953125,103.49176931381226
0,null,":",null,323.333984375,103.81658983230591
0,null,":",null,319.3358154296875,104.13724756240845
0,null,":",null,325.24749755859375,104.46373867988586
0,null,":",null,307.0342712402344,104.77197527885437
0,null,":",null,308.1160888671875,105.08154892921448
0,null,":",null,369.3550109863281,105.45216035842896
0,null,":",null,307.59368896484375,105.7610604763031
0,null,":",null,309.5509948730469,106.07190704345703
0,null,":",null,307.3037414550781,106.38046288490295
0,null,":",null,362.7862854003906,106.74445414543152
0,null,":",null,306.77362060546875,107.0525050163269
0,null,":",null,324.2733154296875,107.53284907341003
0,null,":",null,316.9754943847656,107.85188364982605
0,null,":",null,389.28839111328125,108.2464828491211
0,null,":",null,310.3153076171875,108.55828213691711
