epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2104.525390625,95.28978276252747
0,1,null,24.318559646606445,95.83371305465698
0,2,null,29.480607986450195,96.17808794975281
0,3,null,8.732192039489746,96.48424506187439
0,4,null,32.46736145019531,96.83064579963684
0,5,null,11.091744422912598,97.1462082862854
0,6,null,16.70956802368164,97.56212878227234
0,7,null,8.551072120666504,97.87010359764099
0,8,null,14.895744323730469,98.18229961395264
0,9,null,48.6671028137207,98.55640506744385
0,10,null,19.612384796142578,98.90050292015076
0,11,null,17.902368545532227,99.21637988090515
0,12,null,29.628223419189453,99.543860912323
0,13,null,35.37171173095703,99.8863570690155
0,14,null,12.166175842285156,100.19587469100952
0,15,null,18.755104064941406,100.51196122169495
0,16,null,10.929471969604492,100.8221082687378
0,17,null,47.0470085144043,101.17894506454468
0,18,null,10.411168098449707,101.4901123046875
0,19,null,12.829024314880371,101.80098366737366
0,20,null,10.469823837280273,102.12820410728455
0,21,null,27.82908821105957,102.45760941505432
0,22,null,53.126495361328125,102.86820459365845
0,23,null,13.958911895751953,103.18128991127014
0,24,null,11.814016342163086,103.49084258079529
0,25,null,27.099872589111328,103.8161256313324
0,26,null,23.28006362915039,104.13675451278687
0,27,null,16.96329689025879,104.4632842540741
0,28,null,10.68188762664795,104.77152991294861
0,29,null,11.635392189025879,105.08101987838745
0,30,null,52.18844985961914,105.45171785354614
0,31,null,11.086912155151367,105.76055073738098
0,32,null,13.082304000854492,106.07143259048462
0,33,null,11.150591850280762,106.37998580932617
0,34,null,30.222463607788086,106.74401521682739
0,35,null,10.41539192199707,107.0520179271698
0,36,null,28.171039581298828,107.37756252288818
0,37,null,18.28713607788086,107.85076951980591
0,38,null,43.60377502441406,108.24564266204834
0,39,null,13.884927749633789,108.55780220031738
