time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 14:48:14.317938,0 days 00:20:11.920000,ON,pm_new,5,3,15,4,86,9,0,0,5432452,9,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.625,39.187,39.875,40.937,40.906,7010,8157,0.28339672088623047
2024-06-10 14:48:14.317938,0 days 00:20:11.920000,ON,pm_new,5,3,15,4,86,9,0,0,5432452,9,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.625,39.187,39.875,40.937,40.906,7010,8157,0.28339672088623047
2024-06-10 14:48:15.096020,0 days 00:20:12.700000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2389120,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.468,38.906,39.718,40.687,40.625,7922,7922,1.0663456916809082
2024-06-10 14:48:16.685207,0 days 00:20:14.290000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2398264,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.562,38.906,39.812,40.656,40.625,7842,7822,2.650506019592285
2024-06-10 14:48:18.081046,0 days 00:20:15.690000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2408720,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.437,38.968,39.593,40.687,40.687,7803,7834,4.049237012863159
2024-06-10 14:48:19.527940,0 days 00:20:17.130000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2434976,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.531,38.875,39.75,40.625,40.593,7843,7863,5.493362665176392
2024-06-10 14:48:20.895368,0 days 00:20:18.500000,ON,pm_new,98,98,OFF,OFF,OFF,OFF,13,13,2626560,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.625,38.906,39.625,40.593,40.781,8289,7975,6.863626003265381
2024-06-10 14:48:22.119868,0 days 00:20:19.730000,ON,pm_new,98,98,OFF,OFF,OFF,OFF,13,13,2924436,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.468,38.937,39.656,40.718,40.718,8368,8028,8.087542295455933
2024-06-10 14:48:23.653816,0 days 00:20:21.260000,ON,pm_new,72,51,OFF,OFF,OFF,OFF,0,0,2922528,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.625,39.0,39.656,40.656,40.656,7686,8010,9.61919641494751
2024-06-10 14:48:24.910140,0 days 00:20:22.520000,ON,pm_new,85,53,OFF,OFF,OFF,OFF,0,0,2428036,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.593,38.75,39.718,40.656,40.562,7568,7961,10.875462293624878
2024-06-10 14:48:26.359848,0 days 00:20:23.970000,ON,pm_new,80,78,OFF,OFF,OFF,OFF,0,0,2529988,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.562,39.062,39.687,40.718,40.718,7884,7908,12.32515573501587
2024-06-10 14:48:27.699659,0 days 00:20:25.310000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2616588,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.625,38.875,39.75,40.656,40.656,8369,7931,13.664957761764526
2024-06-10 14:48:28.866074,0 days 00:20:26.470000,ON,pm_new,43,36,OFF,OFF,OFF,OFF,0,0,2680364,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.375,38.843,39.75,40.625,40.625,7410,7918,14.831372737884521
2024-06-10 14:48:30.021699,0 days 00:20:27.630000,ON,pm_new,10,49,OFF,OFF,OFF,OFF,0,0,2721472,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.468,38.937,39.687,40.656,40.656,7134,7855,15.987029552459717
2024-06-10 14:48:31.154231,0 days 00:20:28.760000,ON,pm_new,13,63,OFF,OFF,OFF,OFF,0,0,2757524,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.343,38.812,39.812,40.562,40.593,7331,7820,17.11953067779541
2024-06-10 14:48:32.283504,0 days 00:20:29.890000,ON,pm_new,25,20,OFF,OFF,OFF,OFF,0,0,2802504,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.593,39.0,39.718,40.718,40.656,7172,7789,18.24879503250122
2024-06-10 14:48:33.429035,0 days 00:20:31.040000,ON,pm_new,21,31,OFF,OFF,OFF,OFF,0,0,2848736,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.531,38.906,39.625,40.625,40.593,7409,7767,19.39435911178589
2024-06-10 14:48:34.585817,0 days 00:20:32.190000,ON,pm_new,21,22,OFF,OFF,OFF,OFF,0,0,2869980,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.5,38.875,39.687,40.625,40.718,7172,7729,20.55110740661621
2024-06-10 14:48:35.731306,0 days 00:20:33.340000,ON,pm_new,6,6,OFF,OFF,OFF,OFF,0,0,2875024,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.656,38.843,39.843,40.562,40.593,7054,7703,21.696595668792725
2024-06-10 14:48:36.862752,0 days 00:20:34.470000,ON,pm_new,25,24,OFF,OFF,OFF,OFF,6,6,2890888,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.593,38.875,39.687,40.625,40.562,7291,7683,22.828054904937744
2024-06-10 14:48:38.005485,0 days 00:20:35.610000,ON,pm_new,11,9,OFF,OFF,OFF,OFF,0,0,2930248,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.437,38.875,39.812,40.5,40.562,7172,7667,23.970829010009766
2024-06-10 14:48:39.198645,0 days 00:20:36.810000,ON,pm_new,24,50,OFF,OFF,OFF,OFF,0,0,2983884,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.406,38.937,39.593,40.625,40.625,7330,7648,25.163928031921387
2024-06-10 14:48:40.341939,0 days 00:20:37.950000,ON,pm_new,30,42,OFF,OFF,OFF,OFF,0,0,3036932,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.375,38.843,39.812,40.531,40.531,7212,7629,26.30723261833191
