epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,82726.25,95.44822549819946
0,1,null,358.33624267578125,95.83569598197937
0,2,null,310.99041748046875,96.17841100692749
0,3,null,295.30865478515625,96.48460793495178
0,4,null,310.9351501464844,96.83098483085632
0,5,null,294.9783020019531,97.24829435348511
0,6,null,295.0228576660156,97.56245303153992
0,7,null,295.585205078125,97.87042498588562
0,8,null,295.1647644042969,98.18263673782349
0,9,null,323.27459716796875,98.5570023059845
0,10,null,321.7978515625,98.90088725090027
0,11,null,295.7007141113281,99.2166862487793
0,12,null,295.68511962890625,99.54419445991516
0,13,null,304.9927673339844,99.88669562339783
0,14,null,295.20965576171875,100.19622278213501
0,15,null,295.19219970703125,100.51229357719421
0,16,null,295.77044677734375,100.82246208190918
0,17,null,307.6092834472656,101.17928791046143
0,18,null,295.62750244140625,101.49043869972229
0,19,null,295.9237365722656,101.80134010314941
0,20,null,295.5636901855469,102.12858867645264
0,21,null,295.7970886230469,102.45797443389893
0,22,null,355.102783203125,102.86885666847229
0,23,null,295.74951171875,103.18165874481201
0,24,null,295.5408935546875,103.4914481639862
0,25,null,295.3309020996094,103.8164575099945
0,26,null,295.1457214355469,104.13709473609924
0,27,null,307.3802795410156,104.46362376213074
0,28,null,295.4427490234375,104.77186441421509
0,29,null,295.3470458984375,105.08142042160034
0,30,null,316.26739501953125,105.45204854011536
0,31,null,295.5298767089844,105.76091575622559
0,32,null,295.5663146972656,106.07178544998169
0,33,null,295.21466064453125,106.38034725189209
0,34,null,331.6603088378906,106.74434876441956
0,35,null,295.4360656738281,107.05238103866577
0,36,null,295.20263671875,107.3779067993164
0,37,null,294.928955078125,107.85174083709717
0,38,null,344.7705383300781,108.24618411064148
0,39,null,295.5268249511719,108.55815196037292
