epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,3096.578369140625,188.1347267627716
0,1,null,70.35721588134766,189.04901933670044
0,2,null,26.590368270874023,189.7625687122345
0,3,null,32.831199645996094,190.28045678138733
0,4,null,94.28486633300781,190.88615655899048
0,5,null,46.60860824584961,191.4675464630127
0,6,null,74.07984161376953,192.03234767913818
0,7,null,67.23603057861328,192.85100674629211
0,8,null,85.09967803955078,193.5453281402588
0,9,null,27.487424850463867,194.06778693199158
0,10,null,75.72124481201172,194.72716617584229
0,11,null,41.422847747802734,195.27830028533936
0,12,null,61.38854217529297,195.85720467567444
0,13,null,33.43657684326172,196.46630930900574
0,14,null,45.152862548828125,197.0018458366394
0,15,null,26.35171127319336,197.51266622543335
0,16,null,65.21907043457031,198.06511449813843
0,17,null,96.44467163085938,198.84931898117065
0,18,null,62.222206115722656,199.4429099559784
0,19,null,115.94207763671875,200.06315207481384
0,20,null,20.248287200927734,200.56815457344055
0,21,null,71.05369567871094,201.12808299064636
0,22,null,54.48396682739258,201.77038407325745
0,23,null,75.87737274169922,202.58555960655212
0,24,null,80.14710235595703,203.2046718597412
0,25,null,72.61011505126953,203.76963758468628
0,26,null,36.90140914916992,204.4233739376068
0,27,null,76.28412628173828,205.24382257461548
0,28,null,53.62451171875,205.80698156356812
0,29,null,32.08924865722656,206.32336044311523
0,30,null,47.63264083862305,206.9746401309967
0,31,null,191.83126831054688,207.66511130332947
0,32,null,70.35225677490234,208.41826367378235
0,33,null,24.084863662719727,208.92729902267456
0,34,null,27.604352951049805,209.4395613670349
0,35,null,30.801855087280273,210.14700078964233
0,36,null,36.3746223449707,210.67186880111694
0,37,null,84.21145629882812,211.49916982650757
0,38,null,64.15958404541016,212.1443223953247
0,39,null,26.978271484375,212.65899395942688
