epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,115842.2109375,188.28296446800232
0,null,":",null,762.6642456054688,189.04983115196228
0,null,":",null,707.7042236328125,189.7633855342865
0,null,":",null,515.2970581054688,190.28329348564148
0,null,":",null,600.5538940429688,190.8870530128479
0,null,":",null,579.2069702148438,191.46834063529968
0,null,":",null,562.7255249023438,192.03316044807434
0,null,":",null,816.3605346679688,192.85340666770935
0,null,":",null,689.5476684570312,193.54713678359985
0,null,":",null,518.8958740234375,194.06955289840698
0,null,":",null,655.1534423828125,194.72800493240356
0,null,":",null,545.7543334960938,195.28100442886353
0,null,":",null,573.5985717773438,195.85805797576904
0,null,":",null,606.4921875,196.47077679634094
0,null,":",null,527.3272705078125,197.00277256965637
0,null,":",null,508.6180725097656,197.5134904384613
0,null,":",null,550.03955078125,198.06794619560242
0,null,":",null,778.7647094726562,198.85564255714417
0,null,":",null,582.1895141601562,199.44373512268066
0,null,":",null,618.158203125,200.06395626068115
0,null,":",null,502.4535217285156,200.57138180732727
0,null,":",null,554.0387573242188,201.12889647483826
0,null,":",null,640.110595703125,201.77121996879578
0,null,":",null,813.0506591796875,202.5864679813385
0,null,":",null,616.9253540039062,203.20695304870605
0,null,":",null,560.8680419921875,203.77051901817322
0,null,":",null,651.6207275390625,204.4247407913208
0,null,":",null,817.7684326171875,205.24739837646484
0,null,":",null,557.774169921875,205.80778789520264
0,null,":",null,514.3460693359375,206.32511019706726
0,null,":",null,647.68603515625,206.97547006607056
0,null,":",null,685.1344604492188,207.66768431663513
0,null,":",null,746.1497802734375,208.4196515083313
0,null,":",null,506.3445739746094,208.92810368537903
0,null,":",null,510.1656188964844,209.44036269187927
0,null,":",null,705.3673095703125,210.14778518676758
0,null,":",null,522.6046752929688,210.67477369308472
0,null,":",null,821.2528686523438,211.50138115882874
0,null,":",null,640.60009765625,212.1461091041565
0,null,":",null,509.4173583984375,212.66521000862122
