epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,3478.670166015625,180.35753178596497
0,1,null,38.472896575927734,181.17427110671997
0,2,null,18.045024871826172,181.8340904712677
0,3,null,31.242687225341797,182.5102596282959
0,4,null,25.540159225463867,183.17688727378845
0,5,null,92.91913604736328,184.08897876739502
0,6,null,59.31363296508789,184.93624210357666
0,7,null,21.101024627685547,185.63694977760315
0,8,null,24.428991317749023,186.46345472335815
0,9,null,49.94326400756836,187.15808296203613
0,10,null,18.24687957763672,187.81264424324036
0,11,null,100.059326171875,188.59324288368225
0,12,null,69.85382080078125,189.47875547409058
0,13,null,59.40483093261719,190.26898384094238
0,14,null,30.653600692749023,190.94247269630432
0,15,null,65.37709045410156,191.72342824935913
0,16,null,69.15827178955078,192.57579445838928
0,17,null,58.92588806152344,193.2917718887329
0,18,null,143.17494201660156,194.08299279212952
0,19,null,20.86614418029785,194.7463083267212
0,20,null,41.94297790527344,195.42764234542847
0,21,null,26.100671768188477,196.08845376968384
0,22,null,31.75872039794922,196.7656602859497
0,23,null,50.52924728393555,197.50259375572205
0,24,null,91.36099243164062,198.23374104499817
0,25,null,28.123071670532227,198.90710735321045
0,26,null,27.210527420043945,199.57040810585022
0,27,null,32.420352935791016,200.25059509277344
0,28,null,56.985504150390625,201.04154348373413
0,29,null,29.22127914428711,201.7138171195984
0,30,null,52.293792724609375,202.41875958442688
0,31,null,86.1943359375,203.30335569381714
0,32,null,29.21615982055664,204.0177297592163
0,33,null,76.24998474121094,204.89157962799072
0,34,null,29.703903198242188,205.5630340576172
0,35,null,18.340831756591797,206.2183916568756
0,36,null,25.73961639404297,206.8907527923584
0,37,null,74.6036148071289,207.60502672195435
0,38,null,23.746719360351562,208.271897315979
0,39,null,48.297119140625,209.0464732646942
