val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.5904762744903564
1,2133000,204000000,2133000000,1,0.5904762744903564
1,665000,204000000,2133000000,1,2.022479295730591
2,665000,204000000,665600000,1,4.703382253646851
2,665000,204000000,665600000,1,6.835123062133789
1,665000,204000000,665600000,1,8.765400171279907
1,665000,204000000,665600000,1,11.338022470474243
1,665000,204000000,665600000,1,13.136817932128906
1,665000,204000000,665600000,1,15.117598533630371
1,665000,204000000,665600000,1,16.94725799560547
1,665000,204000000,665600000,1,18.765310525894165
1,665000,204000000,665600000,1,20.911467790603638
0,665000,204000000,665600000,1,22.8242506980896
1,665000,204000000,665600000,1,24.9864764213562
1,665000,204000000,665600000,1,27.220216751098633
1,665000,204000000,665600000,1,29.132892608642578
1,665000,204000000,665600000,1,31.085817337036133
1,665000,204000000,665600000,1,33.139116525650024
1,665000,204000000,665600000,1,34.813230991363525
1,665000,204000000,665600000,1,36.958571910858154
1,665000,204000000,665600000,1,38.53292727470398
1,665000,204000000,665600000,1,40.899935245513916
0,665000,204000000,665600000,1,42.466163635253906
1,665000,204000000,665600000,1,44.67010307312012
0,665000,204000000,665600000,1,46.46413469314575
1,665000,204000000,665600000,1,47.97163486480713
0,665000,204000000,665600000,1,50.06997895240784
1,665000,204000000,665600000,1,52.4701201915741
1,665000,204000000,665600000,1,54.188157081604004
1,665000,204000000,665600000,1,56.212342977523804
1,665000,204000000,665600000,1,57.945096015930176
2,665000,204000000,665600000,1,59.705238580703735
2,665000,204000000,665600000,1,62.02821493148804
2,665000,204000000,665600000,1,64.18160796165466
3,665000,204000000,665600000,1,65.72865653038025
2,665000,204000000,665600000,1,67.84364056587219
2,665000,204000000,665600000,1,69.74037837982178
1,665000,204000000,665600000,1,71.15682625770569
2,665000,204000000,665600000,1,72.63486456871033
4,665000,204000000,665600000,1,74.64755344390869
3,665000,204000000,665600000,1,76.05460810661316
2,665000,204000000,665600000,1,77.55575704574585
2,665000,204000000,665600000,1,78.98750257492065
1,665000,204000000,665600000,1,80.47463274002075
1,665000,204000000,665600000,1,81.91452121734619
1,665000,204000000,665600000,1,83.20772933959961
1,665000,204000000,665600000,1,84.6924512386322
1,665000,204000000,665600000,1,86.25234317779541
1,665000,204000000,665600000,1,87.59452438354492
1,665000,204000000,665600000,1,88.99592757225037
2,665000,204000000,665600000,1,90.59319949150085
1,665000,204000000,665600000,1,92.07362461090088
2,665000,204000000,665600000,1,93.66792416572571
2,665000,204000000,665600000,1,95.21946287155151
2,665000,204000000,665600000,1,96.64194059371948
1,665000,204000000,665600000,1,97.97366547584534
2,665000,204000000,665600000,1,99.45609712600708
2,665000,204000000,665600000,1,100.9532961845398
2,665000,204000000,665600000,1,102.34494948387146
2,665000,204000000,665600000,1,103.71956658363342
1,665000,204000000,665600000,1,105.16861367225647
1,665000,204000000,665600000,1,106.5640025138855
1,665000,204000000,665600000,1,108.07362055778503
1,665000,204000000,665600000,1,109.6278247833252
1,665000,204000000,665600000,1,110.98885226249695
1,665000,204000000,665600000,1,112.34438705444336
1,665000,204000000,665600000,1,113.95157837867737
1,665000,204000000,665600000,1,115.59272742271423
1,665000,204000000,665600000,1,117.1356213092804
1,665000,204000000,665600000,1,118.48377776145935
1,665000,204000000,665600000,1,119.9059431552887
1,665000,204000000,665600000,1,121.36198687553406
1,665000,204000000,665600000,1,122.74276208877563
1,665000,204000000,665600000,1,124.25787425041199
1,665000,204000000,665600000,1,125.67005681991577
1,665000,204000000,665600000,1,127.10752582550049
