time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 17:21:38.664180,0 days 00:57:14.910000,ON,pm_new,76,46,68,64,OFF,OFF,0,0,5447492,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,40.656,40.125,40.937,42.0,41.937,7133,7695,0.5254883766174316
2024-06-10 17:21:38.664180,0 days 00:57:14.910000,ON,pm_new,76,46,68,64,OFF,OFF,0,0,5447492,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,40.656,40.125,40.937,42.0,41.937,7133,7695,0.5254883766174316
2024-06-10 17:21:40.097379,0 days 00:57:16.350000,ON,pm_new,95,98,100,98,OFF,OFF,0,0,2377716,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.937,39.375,40.187,41.125,41.125,6642,6642,1.9588305950164795
2024-06-10 17:21:42.778816,0 days 00:57:19.030000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2408888,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,39.937,39.375,40.406,41.187,41.187,6732,6746,4.648955583572388
2024-06-10 17:21:44.937074,0 days 00:57:21.190000,ON,pm_new,100,100,98,100,OFF,OFF,0,0,2418104,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.812,39.5,40.218,41.125,41.218,6526,6693,6.797896146774292
2024-06-10 17:21:46.836020,0 days 00:57:23.090000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2441008,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.843,39.312,40.25,41.156,41.187,6909,6734,8.706488609313965
2024-06-10 17:21:49.377818,0 days 00:57:25.630000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2427500,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.937,39.375,40.218,41.156,41.156,6587,6702,11.24437952041626
2024-06-10 17:21:51.250101,0 days 00:57:27.500000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2426656,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.968,39.437,40.125,41.125,41.062,6548,6681,13.110790967941284
2024-06-10 17:21:53.155919,0 days 00:57:29.410000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2427832,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.937,39.531,40.218,41.312,41.312,6548,6664,15.019874334335327
2024-06-10 17:21:55.054982,0 days 00:57:31.310000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2427084,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.062,39.375,40.156,41.093,41.25,6548,6649,16.91569948196411
