epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,99365.6328125,122.99569988250732
0,1,null,356.9798889160156,123.38690304756165
0,2,null,365.6363830566406,123.80523443222046
0,3,null,413.7830810546875,124.27750611305237
0,4,null,284.0485534667969,124.647873878479
0,5,null,530.6490478515625,125.26611638069153
0,6,null,275.9584045410156,125.90623712539673
0,7,null,492.8809509277344,126.62095499038696
0,8,null,312.26873779296875,127.02841567993164
0,9,null,398.02960205078125,127.75342392921448
0,10,null,299.9148864746094,128.91938042640686
0,11,null,523.75390625,129.53486227989197
0,12,null,182.4192352294922,129.86259245872498
0,13,null,271.1994934082031,130.4631609916687
0,14,null,396.1152038574219,131.31714868545532
0,15,null,486.9202880859375,131.87144470214844
0,16,null,451.1647644042969,132.41670942306519
0,17,null,529.0360717773438,133.107027053833
0,18,null,207.3082275390625,134.70033431053162
0,19,null,232.8217315673828,134.97867441177368
0,20,null,534.8961181640625,135.55174279212952
0,21,null,449.4034729003906,136.06651902198792
0,22,null,265.2869567871094,136.5436110496521
0,23,null,382.206787109375,137.01456379890442
0,24,null,486.9820861816406,137.61008429527283
0,25,null,523.1785888671875,138.24390029907227
0,26,null,299.0619201660156,139.19477534294128
0,27,null,319.1581115722656,139.74799060821533
0,28,null,428.6390380859375,140.33438658714294
0,29,null,265.159423828125,140.67617321014404
0,30,null,293.7149963378906,141.48337388038635
0,31,null,502.03216552734375,142.09472823143005
0,32,null,416.4036865234375,142.60787296295166
0,33,null,429.7442626953125,143.0997793674469
0,34,null,366.9341735839844,144.48562717437744
0,35,null,320.3775329589844,144.92291140556335
0,36,null,474.6885070800781,145.5071907043457
0,37,null,345.8009338378906,145.9189796447754
0,38,null,284.6445007324219,146.86257910728455
0,39,null,253.78953552246094,147.17090344429016
