total,used,free,log_time
3.6Gi,0B,3.6Gi,3.0878286361694336
3.6Gi,0B,3.6Gi,4.68604850769043
3.6Gi,0B,3.6Gi,6.097078084945679
3.6Gi,0B,3.6Gi,7.408597946166992
3.6Gi,0B,3.6Gi,8.636289119720459
3.6Gi,0B,3.6Gi,9.958439826965332
3.6Gi,0B,3.6Gi,11.3002028465271
3.6Gi,0B,3.6Gi,12.550841808319092
3.6Gi,0B,3.6Gi,14.059283256530762
3.6Gi,0B,3.6Gi,15.423815488815308
3.6Gi,0B,3.6Gi,16.830782175064087
3.6Gi,0B,3.6Gi,18.11770248413086
3.6Gi,0B,3.6Gi,19.452756643295288
3.6Gi,0B,3.6Gi,20.750953674316406
3.6Gi,0B,3.6Gi,22.374691247940063
3.6Gi,0B,3.6Gi,24.523051500320435
3.6Gi,0B,3.6Gi,26.398011922836304
3.6Gi,0B,3.6Gi,27.795178413391113
3.6Gi,0B,3.6Gi,29.057114839553833
3.6Gi,0B,3.6Gi,30.28213119506836
3.6Gi,0B,3.6Gi,31.492045164108276
3.6Gi,0B,3.6Gi,32.8629994392395
3.6Gi,0B,3.6Gi,34.116267919540405
3.6Gi,0B,3.6Gi,35.3802490234375
3.6Gi,0B,3.6Gi,36.65448451042175
3.6Gi,0B,3.6Gi,37.88304090499878
3.6Gi,0B,3.6Gi,39.17984390258789
3.6Gi,0B,3.6Gi,40.538569688797
3.6Gi,0B,3.6Gi,41.85837650299072
3.6Gi,0B,3.6Gi,43.12066411972046
3.6Gi,0B,3.6Gi,44.385934352874756
3.6Gi,0B,3.6Gi,45.6885039806366
3.6Gi,0B,3.6Gi,47.13775444030762
3.6Gi,0B,3.6Gi,48.514814138412476
3.6Gi,0B,3.6Gi,49.928547382354736
3.6Gi,0B,3.6Gi,51.241450786590576
3.6Gi,0B,3.6Gi,52.53839707374573
3.6Gi,0B,3.6Gi,53.76929759979248
3.6Gi,0B,3.6Gi,55.04298543930054
3.6Gi,0B,3.6Gi,56.29179501533508
3.6Gi,0B,3.6Gi,57.56253933906555
3.6Gi,0B,3.6Gi,58.84786510467529
3.6Gi,0B,3.6Gi,60.07276153564453
3.6Gi,0B,3.6Gi,61.30316185951233
3.6Gi,0B,3.6Gi,62.63917565345764
3.6Gi,0B,3.6Gi,63.871829986572266
3.6Gi,0B,3.6Gi,65.09226942062378
3.6Gi,0B,3.6Gi,66.42127895355225
3.6Gi,0B,3.6Gi,67.62436270713806
3.6Gi,0B,3.6Gi,68.8392026424408
3.6Gi,0B,3.6Gi,70.08290767669678
3.6Gi,0B,3.6Gi,71.30768537521362
3.6Gi,0B,3.6Gi,72.52126383781433
3.6Gi,0B,3.6Gi,73.77980995178223
3.6Gi,0B,3.6Gi,75.03937554359436
3.6Gi,0B,3.6Gi,76.24420833587646
3.6Gi,0B,3.6Gi,77.55045795440674
3.6Gi,0B,3.6Gi,78.82808589935303
3.6Gi,0B,3.6Gi,80.14312291145325
3.6Gi,0B,3.6Gi,81.39157176017761
3.6Gi,0B,3.6Gi,82.73135113716125
3.6Gi,0B,3.6Gi,83.99000453948975
3.6Gi,0B,3.6Gi,85.31632614135742
3.6Gi,0B,3.6Gi,86.55650234222412
3.6Gi,0B,3.6Gi,87.91260361671448
3.6Gi,0B,3.6Gi,89.16247797012329
3.6Gi,0B,3.6Gi,90.5143654346466
3.6Gi,0B,3.6Gi,91.79150867462158
3.6Gi,0B,3.6Gi,93.03609108924866
3.6Gi,0B,3.6Gi,94.28857445716858
3.6Gi,0B,3.6Gi,95.60303497314453
3.6Gi,0B,3.6Gi,96.80780076980591
3.6Gi,0B,3.6Gi,98.04672312736511
3.6Gi,0B,3.6Gi,99.38842535018921
3.6Gi,0B,3.6Gi,100.69259309768677
3.6Gi,0B,3.6Gi,102.12548756599426
3.6Gi,0B,3.6Gi,103.50377464294434
3.6Gi,0B,3.6Gi,104.90068221092224
3.6Gi,0B,3.6Gi,106.14510703086853
3.6Gi,0B,3.6Gi,107.38506746292114
3.6Gi,0B,3.6Gi,108.75371766090393
3.6Gi,0B,3.6Gi,110.00019931793213
3.6Gi,0B,3.6Gi,111.21315407752991
3.6Gi,0B,3.6Gi,112.54546451568604
3.6Gi,0B,3.6Gi,113.91105461120605
3.6Gi,0B,3.6Gi,115.12715578079224
3.6Gi,0B,3.6Gi,116.3823709487915
3.6Gi,0B,3.6Gi,117.68743801116943
3.6Gi,0B,3.6Gi,119.12389421463013
3.6Gi,0B,3.6Gi,120.41962885856628
3.6Gi,0B,3.6Gi,121.67090773582458
3.6Gi,0B,3.6Gi,123.35426330566406
3.6Gi,0B,3.6Gi,125.56046056747437
3.6Gi,0B,3.6Gi,127.86647582054138
3.6Gi,0B,3.6Gi,129.76553583145142
3.6Gi,0B,3.6Gi,131.6655912399292
3.6Gi,0B,3.6Gi,133.56787276268005
3.6Gi,0B,3.6Gi,135.68438148498535
3.6Gi,0B,3.6Gi,137.8911600112915
3.6Gi,0B,3.6Gi,140.23928093910217
3.6Gi,0B,3.6Gi,142.01132583618164
3.6Gi,0B,3.6Gi,144.0464928150177
3.6Gi,0B,3.6Gi,146.13309383392334
3.6Gi,0B,3.6Gi,147.96524858474731
