epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,121066.1640625,212.26333785057068
0,1,null,580.7617797851562,212.93767499923706
0,2,null,734.3330078125,213.73873329162598
0,3,null,545.4363403320312,214.3568058013916
0,4,null,620.3124389648438,215.19371104240417
0,5,null,570.111083984375,215.86809515953064
0,6,null,645.8306884765625,216.59942436218262
0,7,null,629.0197143554688,217.30947184562683
0,8,null,621.0641479492188,218.0319266319275
0,9,null,622.4343872070312,218.70390510559082
0,10,null,618.6895141601562,219.41118335723877
0,11,null,474.65606689453125,219.93902230262756
0,12,null,534.0254516601562,220.58748245239258
0,13,null,657.8009643554688,221.40886163711548
0,14,null,366.7230224609375,221.83184623718262
0,15,null,372.7041320800781,222.25380873680115
0,16,null,660.422119140625,222.99833726882935
0,17,null,660.2916259765625,223.78704166412354
0,18,null,1062.31005859375,224.98761105537415
0,19,null,1084.4017333984375,226.20884013175964
0,20,null,606.1517333984375,226.9388816356659
0,21,null,361.0108337402344,227.33239889144897
0,22,null,453.0999450683594,227.91556096076965
0,23,null,767.222900390625,228.7901771068573
0,24,null,732.870849609375,229.64892053604126
0,25,null,647.162109375,230.3975167274475
0,26,null,424.87359619140625,230.91789984703064
0,27,null,654.2349853515625,231.70607495307922
0,28,null,816.925537109375,232.6871109008789
0,29,null,602.52978515625,233.39136934280396
0,30,null,719.874755859375,234.45102953910828
0,31,null,394.3668518066406,234.9097089767456
0,32,null,465.4505615234375,235.51983046531677
0,33,null,542.5728759765625,236.17889595031738
0,34,null,521.005859375,236.83088302612305
0,35,null,765.8305053710938,237.71334719657898
0,36,null,595.4827270507812,238.5491030216217
0,37,null,430.34515380859375,239.09238505363464
0,38,null,712.6245727539062,239.90562319755554
0,39,null,902.7872924804688,240.87667155265808
