time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 18:08:40.152979,0 days 00:21:42.770000,OFF,pm_new,100,96,OFF,OFF,OFF,OFF,0,0,5413384,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.375,38.531,39.5,40.437,40.406,6498,6924,0.5420486927032471
2024-06-10 18:08:40.152979,0 days 00:21:42.770000,OFF,pm_new,100,96,OFF,OFF,OFF,OFF,0,0,5413384,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.375,38.531,39.5,40.437,40.406,6498,6924,0.5420486927032471
2024-06-10 18:08:41.275760,0 days 00:21:43.900000,OFF,pm_new,98,98,100,85,OFF,OFF,0,0,2306284,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.625,38.187,38.937,39.75,39.687,7528,7528,1.6655635833740234
2024-06-10 18:08:43.954043,0 days 00:21:46.580000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2382740,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.437,38.781,38.062,38.937,39.75,39.718,7526,7572,4.344320774078369
2024-06-10 18:08:46.477654,0 days 00:21:49.110000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2403996,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.843,38.156,38.843,39.812,39.687,7448,7547,6.9077184200286865
2024-06-10 18:08:48.794196,0 days 00:21:51.410000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2394764,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.781,38.062,39.031,39.687,39.75,7568,7529,9.18044137954712
2024-06-10 18:08:51.497008,0 days 00:21:54.120000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2416464,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.562,38.625,38.031,39.0,39.75,39.812,7647,7548,11.893378734588623
2024-06-10 18:08:54.033426,0 days 00:21:56.650000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2400416,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,38.656,38.062,38.937,39.75,39.75,7408,7542,14.419573068618774
2024-06-10 18:08:56.124741,0 days 00:21:58.740000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2400320,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.312,38.968,38.093,38.906,39.656,39.687,7369,7516,16.5108699798584
2024-06-10 18:08:58.216997,0 days 00:22:00.840000,OFF,pm_new,100,100,98,98,OFF,OFF,0,0,2402352,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.718,38.031,38.906,39.687,39.656,7329,7496,18.60316228866577
2024-06-10 18:09:00.139238,0 days 00:22:02.760000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2403188,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.875,38.093,38.875,39.718,39.687,7331,7477,20.525551080703735
2024-06-10 18:09:02.103861,0 days 00:22:04.740000,OFF,pm_new,98,98,100,100,OFF,OFF,0,0,2405116,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,39.031,38.062,38.781,39.75,39.718,7329,7468,22.502283096313477
2024-06-10 18:09:04.032914,0 days 00:22:06.650000,OFF,pm_new,100,100,96,96,OFF,OFF,0,0,2404076,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.5,38.625,38.0,38.937,39.687,39.687,7369,7457,24.419100999832153
2024-06-10 18:09:06.322313,0 days 00:22:08.940000,OFF,pm_new,100,100,100,98,OFF,OFF,0,0,2406652,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.687,37.968,38.843,39.656,39.718,7329,7445,26.70846462249756
2024-06-10 18:09:08.771467,0 days 00:22:11.390000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2406796,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.781,38.062,38.812,39.718,39.75,7369,7435,29.157763481140137
2024-06-10 18:09:11.495377,0 days 00:22:14.110000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2405508,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.437,38.781,38.0,38.875,39.687,39.687,7408,7428,31.881609201431274
2024-06-10 18:09:13.777818,0 days 00:22:16.400000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,2412104,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.312,38.625,38.187,38.843,39.687,39.656,7369,7423,34.163965940475464
2024-06-10 18:09:15.966977,0 days 00:22:18.590000,OFF,pm_new,100,100,98,100,OFF,OFF,0,0,2412012,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.468,38.687,38.031,38.75,39.812,39.812,7329,7417,36.36648511886597
2024-06-10 18:09:18.063313,0 days 00:22:20.680000,OFF,pm_new,98,100,100,100,OFF,OFF,0,0,2412840,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.625,38.031,38.812,39.625,39.625,7329,7414,38.45660591125488
