val,frq,min_freq,max_freq,FreqOverride,log_time
13,665000,204000000,2133000000,1,0.19945740699768066
13,665000,204000000,2133000000,1,0.19945740699768066
4,665000,204000000,665600000,1,0.7799685001373291
6,665000,204000000,665600000,1,2.0347347259521484
7,665000,204000000,665600000,1,3.412172794342041
8,665000,204000000,665600000,1,4.8208935260772705
10,665000,204000000,665600000,1,6.097845077514648
9,665000,204000000,665600000,1,7.34466552734375
7,665000,204000000,665600000,1,8.601501226425171
7,665000,204000000,665600000,1,9.84972071647644
12,665000,204000000,665600000,1,11.12682580947876
46,665000,204000000,665600000,1,12.440101861953735
59,665000,204000000,665600000,1,13.843218564987183
65,665000,204000000,665600000,1,15.132887840270996
69,665000,204000000,665600000,1,16.415687084197998
69,665000,204000000,665600000,1,17.69566035270691
69,665000,204000000,665600000,1,18.9832980632782
70,665000,204000000,665600000,1,20.261382341384888
70,665000,204000000,665600000,1,21.5396568775177
69,665000,204000000,665600000,1,22.838767051696777
70,665000,204000000,665600000,1,24.114341974258423
69,665000,204000000,665600000,1,25.392533540725708
69,665000,204000000,665600000,1,26.66941261291504
69,665000,204000000,665600000,1,27.96052861213684
70,665000,204000000,665600000,1,29.229320287704468
69,665000,204000000,665600000,1,30.509603023529053
