time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:19:35.094285,0 days 00:45:29.240000,ON,pm_new,40,32,56,33,29,27,0,0,2126656,13,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.187,41.406,40.875,41.687,42.75,42.75,7302,10964,0.1559467315673828
2024-06-11 16:19:35.094285,0 days 00:45:29.240000,ON,pm_new,40,32,56,33,29,27,0,0,2126656,13,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.187,41.406,40.875,41.687,42.75,42.75,7302,10964,0.1559467315673828
2024-06-11 16:19:35.694790,0 days 00:45:29.840000,ON,pm_new,50,72,53,78,100,50,0,0,2394172,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,41.125,40.593,41.562,42.531,42.531,7765,7765,0.7560229301452637
2024-06-11 16:19:36.960753,0 days 00:45:31.110000,ON,pm_new,14,21,19,19,18,90,26,26,2515344,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.062,41.031,40.531,41.468,42.437,42.437,7157,7535,2.0217440128326416
2024-06-11 16:19:38.338556,0 days 00:45:32.480000,ON,pm_new,23,88,41,26,15,30,1,1,2865208,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,40.968,40.562,41.312,42.281,42.281,7076,7274,3.399487257003784
2024-06-11 16:19:39.734428,0 days 00:45:33.880000,ON,pm_new,60,48,64,16,58,58,0,0,2989756,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,41.093,40.406,41.375,42.281,42.312,7275,7235,4.795796632766724
2024-06-11 16:19:41.023660,0 days 00:45:35.170000,ON,pm_new,15,11,90,11,9,13,29,29,3534744,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,40.75,40.531,41.218,42.218,42.218,7117,7365,6.0848305225372314
2024-06-11 16:19:42.271697,0 days 00:45:36.420000,ON,pm_new,21,16,76,21,24,22,3,19,3774972,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.812,40.468,41.187,42.187,42.156,6902,7296,7.332594394683838
2024-06-11 16:19:43.528697,0 days 00:45:37.670000,ON,pm_new,21,54,13,21,19,36,17,17,4076304,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.843,40.375,41.156,42.125,42.125,6852,7220,8.58957839012146
2024-06-11 16:19:44.777235,0 days 00:45:38.920000,ON,pm_new,12,17,37,21,21,42,32,32,4359708,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.781,40.093,41.156,42.031,42.031,6931,7186,9.83810043334961
