epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,866.9370727539062,16.61445116996765
0,1,null,25.288543701171875,17.082642555236816
0,2,null,32.26979064941406,17.555078268051147
0,3,null,19.712799072265625,18.015983819961548
0,4,null,26.020511627197266,18.484284162521362
0,5,null,29.58310317993164,18.949808597564697
0,6,null,24.738048553466797,19.409240007400513
0,7,null,24.907936096191406,19.87427568435669
0,8,null,27.558496475219727,20.33901047706604
0,9,null,24.14044761657715,20.800469875335693
0,10,null,30.656511306762695,21.27165699005127
0,11,null,20.275360107421875,21.731217622756958
0,12,null,25.931007385253906,22.192697286605835
0,13,null,25.422399520874023,22.65817642211914
0,14,null,25.33875274658203,23.12012767791748
0,15,null,25.151103973388672,23.58764123916626
0,16,null,26.530080795288086,24.054354190826416
0,17,null,25.491008758544922,24.517109632492065
0,18,null,25.91324806213379,24.979412078857422
0,19,null,28.068927764892578,25.446764945983887
0,20,null,27.160255432128906,25.912315130233765
0,21,null,26.607776641845703,26.374739408493042
0,22,null,29.17024040222168,26.84259581565857
0,23,null,24.45574378967285,27.30434799194336
0,24,null,25.53536033630371,27.767585039138794
0,25,null,28.695648193359375,28.233574628829956
0,26,null,25.7392635345459,28.753481149673462
0,27,null,24.887903213500977,29.21822738647461
0,28,null,31.739391326904297,29.68647336959839
0,29,null,26.071584701538086,30.14724349975586
0,30,null,27.289823532104492,30.61389684677124
0,31,null,26.176639556884766,31.07709813117981
0,32,null,25.729215621948242,31.539305448532104
0,33,null,26.419519424438477,32.00593042373657
0,34,null,26.419551849365234,32.46869993209839
0,35,null,25.0928955078125,32.931724548339844
0,36,null,25.551488876342773,33.3963885307312
0,37,null,27.024351119995117,33.860352516174316
0,38,null,26.968799591064453,34.32351303100586
0,39,null,25.76576042175293,34.789188861846924
