epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,397.4815673828125,7.149653673171997
0,1,null,12.468480110168457,7.551472425460815
0,2,null,12.694175720214844,7.952624082565308
0,3,null,10.397407531738281,8.348929405212402
0,4,null,12.889823913574219,8.742133378982544
0,5,null,13.336959838867188,9.132134199142456
0,6,null,14.298975944519043,9.533470630645752
0,7,null,10.156352043151855,9.919901609420776
0,8,null,12.836383819580078,10.316067457199097
0,9,null,13.09875202178955,10.714154481887817
0,10,null,13.82703971862793,11.112375974655151
0,11,null,12.4683198928833,11.503840208053589
0,12,null,13.287391662597656,11.896925926208496
0,13,null,13.415040016174316,12.31605052947998
0,14,null,12.928128242492676,12.705976486206055
0,15,null,13.835904121398926,13.102893114089966
0,16,null,14.409695625305176,13.496898889541626
0,17,null,13.57750415802002,13.892471075057983
0,18,null,12.781567573547363,14.286715745925903
0,19,null,13.99068832397461,14.68161153793335
0,20,null,12.847583770751953,15.073832273483276
0,21,null,13.327872276306152,15.463298082351685
0,22,null,12.484224319458008,15.864932775497437
0,23,null,13.176992416381836,16.25632405281067
0,24,null,14.129311561584473,16.651252269744873
0,25,null,13.417856216430664,17.049311876296997
0,26,null,14.023455619812012,17.442342519760132
0,27,null,13.3984956741333,17.835928440093994
0,28,null,13.593343734741211,18.22844934463501
0,29,null,14.027551651000977,18.62529945373535
0,30,null,13.544032096862793,19.01560616493225
0,31,null,13.738783836364746,19.416836261749268
0,32,null,13.687423706054688,19.80994439125061
0,33,null,15.303104400634766,20.204653024673462
0,34,null,13.57910442352295,20.601850986480713
0,35,null,14.032832145690918,20.99642825126648
0,36,null,14.076224327087402,21.390086889266968
0,37,null,14.719039916992188,21.782111883163452
0,38,null,14.6080961227417,22.186100721359253
0,39,null,13.60927963256836,22.57711887359619
0,40,null,14.973376274108887,22.972118616104126
0,41,null,13.7161283493042,23.36962389945984
0,42,null,15.225215911865234,23.762537479400635
0,43,null,13.448127746582031,24.156991958618164
0,44,null,13.758336067199707,24.551794290542603
0,45,null,13.732383728027344,24.947460412979126
0,46,null,14.366111755371094,25.338963508605957
0,47,null,14.48259162902832,25.739113330841064
0,48,null,14.09391975402832,26.13262104988098
0,49,null,14.114720344543457,26.524011373519897
0,50,null,13.652288436889648,26.921302318572998
0,51,null,15.420448303222656,27.32948875427246
0,52,null,13.433055877685547,27.72667694091797
0,53,null,13.622464179992676,28.117740869522095
