total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,1.9670462608337402
3.6Gi,3.0Mi,3.6Gi,3.173837661743164
3.6Gi,3.0Mi,3.6Gi,4.384620904922485
3.6Gi,3.0Mi,3.6Gi,5.5885844230651855
3.6Gi,3.0Mi,3.6Gi,6.788874387741089
3.6Gi,3.0Mi,3.6Gi,8.171650409698486
3.6Gi,3.0Mi,3.6Gi,9.38817548751831
3.6Gi,3.0Mi,3.6Gi,10.600271940231323
3.6Gi,3.0Mi,3.6Gi,11.79058051109314
3.6Gi,3.0Mi,3.6Gi,13.139278173446655
3.6Gi,3.0Mi,3.6Gi,14.390160083770752
3.6Gi,3.0Mi,3.6Gi,15.632391452789307
3.6Gi,3.0Mi,3.6Gi,16.98737645149231
3.6Gi,3.0Mi,3.6Gi,18.19440984725952
3.6Gi,3.0Mi,3.6Gi,19.401712656021118
3.6Gi,3.0Mi,3.6Gi,20.62410283088684
3.6Gi,3.0Mi,3.6Gi,22.00307869911194
3.6Gi,3.0Mi,3.6Gi,23.222249746322632
3.6Gi,3.0Mi,3.6Gi,24.422739028930664
3.6Gi,3.0Mi,3.6Gi,25.62993049621582
3.6Gi,3.0Mi,3.6Gi,26.842554330825806
3.6Gi,3.0Mi,3.6Gi,28.156852960586548
