time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 20:21:49.214705,0 days 00:12:15.720000,ON,pm_new,100,100,100,100,100,100,0,0,2193280,16,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.718,44.937,44.281,45.312,46.375,46.625,10972,15229,0.09616231918334961
2024-06-09 20:21:49.214705,0 days 00:12:15.720000,ON,pm_new,100,100,100,100,100,100,0,0,2193280,16,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.718,44.937,44.281,45.312,46.375,46.625,10972,15229,0.09616231918334961
2024-06-09 20:21:49.799638,0 days 00:12:16.310000,ON,pm_new,61,60,37,50,98,61,0,0,2380484,7,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.937,44.937,44.375,45.375,46.437,46.375,10025,10025,0.6817076206207275
2024-06-09 20:21:51.103947,0 days 00:12:17.610000,ON,pm_new,13,5,6,93,12,13,28,28,2748048,10,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.843,44.906,44.312,45.281,46.312,46.312,8604,9248,1.9849247932434082
2024-06-09 20:21:52.314513,0 days 00:12:18.820000,ON,pm_new,18,56,20,48,84,54,0,0,3013452,11,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.812,44.718,44.281,45.093,46.156,46.25,9117,9053,3.1955604553222656
2024-06-09 20:21:53.522441,0 days 00:12:20.030000,ON,pm_new,5,3,2,4,87,7,25,25,3719856,12,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.375,45.031,44.125,45.25,46.156,46.156,8170,8993,4.4034645557403564
2024-06-09 20:21:54.723690,0 days 00:12:21.230000,ON,pm_new,14,28,47,9,10,15,46,46,4095624,11,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.625,44.593,43.968,45.125,46.125,46.125,8209,8828,5.604638338088989
2024-06-09 20:21:56.056823,0 days 00:12:22.560000,ON,pm_new,16,37,24,40,23,20,48,48,4886420,14,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.375,44.875,44.093,44.937,45.968,46.0,8564,8764,6.9379823207855225
2024-06-09 20:21:57.306533,0 days 00:12:23.810000,ON,pm_new,80,5,9,5,13,7,99,99,5137636,48,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.406,45.218,44.0,44.875,46.062,46.062,13362,9295,8.187473773956299
2024-06-09 20:21:58.524785,0 days 00:12:25.030000,ON,pm_new,20,59,7,11,10,10,99,99,5102200,65,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.781,45.375,44.187,44.937,46.312,46.312,13520,9781,9.405782699584961
2024-06-09 20:21:59.736205,0 days 00:12:26.240000,ON,pm_new,16,42,36,15,15,15,99,99,5101480,75,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.562,45.625,44.093,45.062,46.375,46.375,13402,10341,10.617298126220703
2024-06-09 20:22:01.054075,0 days 00:12:27.560000,ON,pm_new,11,14,9,13,11,39,99,99,5134480,78,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.468,45.437,44.125,44.843,46.375,46.375,13441,10637,11.93510103225708
2024-06-09 20:22:02.282193,0 days 00:12:28.790000,ON,pm_new,13,13,15,13,15,48,99,99,5137632,78,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.593,45.468,44.218,44.968,46.343,46.343,13480,10966,13.163331747055054
2024-06-09 20:22:03.525639,0 days 00:12:30.030000,ON,pm_new,13,5,5,24,11,40,99,99,5135948,78,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.625,45.437,44.156,45.031,46.343,46.343,13480,11150,14.406649112701416
2024-06-09 20:22:04.775219,0 days 00:12:31.280000,ON,pm_new,45,15,19,9,23,13,99,99,5128276,78,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.5,45.218,44.125,44.875,46.343,46.375,13322,11311,15.65634274482727
2024-06-09 20:22:06.125787,0 days 00:12:32.630000,ON,pm_new,41,17,11,11,22,18,60,60,5129008,79,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.437,45.531,44.218,44.937,46.375,46.375,13204,11515,17.006957292556763
2024-06-09 20:22:07.329385,0 days 00:12:33.840000,ON,pm_new,11,9,16,9,11,36,99,99,5140184,79,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.906,45.406,44.093,45.031,46.375,46.375,13638,11643,18.21036434173584
2024-06-09 20:22:08.536710,0 days 00:12:35.040000,ON,pm_new,37,14,19,15,20,11,99,99,5136896,79,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.593,45.406,44.187,45.093,46.375,46.375,13599,11788,19.41766595840454
2024-06-09 20:22:09.766148,0 days 00:12:36.270000,ON,pm_new,17,13,7,13,32,40,99,99,5129700,78,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.375,45.625,44.187,44.875,46.25,46.187,13283,11868,20.647326469421387
2024-06-09 20:22:11.139632,0 days 00:12:37.650000,ON,pm_new,15,18,29,20,9,55,99,99,5126972,78,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.656,45.656,44.125,44.843,46.406,46.406,13322,11985,22.02059531211853
2024-06-09 20:22:12.359296,0 days 00:12:38.870000,ON,pm_new,19,39,18,14,9,9,99,99,5137560,79,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.406,45.718,44.218,44.937,46.375,46.375,13560,12058,23.240260124206543
2024-06-09 20:22:13.556894,0 days 00:12:40.060000,ON,pm_new,3,3,7,9,56,7,99,99,5137820,79,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.625,45.562,44.281,45.0,46.375,46.375,13480,12120,24.438087940216064
2024-06-09 20:22:14.764507,0 days 00:12:41.270000,ON,pm_new,15,13,11,16,38,35,99,99,5129084,79,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.75,45.5,44.375,45.062,46.375,46.375,13520,12203,25.645606756210327
2024-06-09 20:22:16.070589,0 days 00:12:42.580000,ON,pm_new,45,12,11,16,15,15,95,95,5129076,79,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.5,45.312,44.187,45.218,46.406,46.406,13125,12247,26.951596975326538
