time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 20:17:44.115861,0 days 00:08:10.620000,OFF,pm_new,16,19,92,19,OFF,OFF,0,0,2114668,22,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.187,44.593,44.062,44.781,45.906,45.906,7883,16216,0.11781883239746094
2024-06-09 20:17:44.115861,0 days 00:08:10.620000,OFF,pm_new,16,19,92,19,OFF,OFF,0,0,2114668,22,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.187,44.593,44.062,44.781,45.906,45.906,7883,16216,0.11781883239746094
2024-06-09 20:17:44.765952,0 days 00:08:11.270000,OFF,pm_new,80,70,100,77,OFF,OFF,37,37,2379764,6,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.5,44.437,43.812,44.75,45.781,45.781,9634,9634,0.7682697772979736
2024-06-09 20:17:45.973418,0 days 00:08:12.480000,OFF,pm_new,8,50,12,65,OFF,OFF,24,24,2743352,10,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.281,44.375,43.906,44.75,45.875,45.875,8643,9157,1.975174903869629
2024-06-09 20:17:47.182744,0 days 00:08:13.690000,OFF,pm_new,96,72,78,76,OFF,OFF,0,0,3010564,11,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.5,44.281,43.75,44.625,45.75,45.75,9434,9086,3.184464693069458
2024-06-09 20:17:48.387145,0 days 00:08:14.890000,OFF,pm_new,11,84,13,13,OFF,OFF,41,41,3686652,12,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.968,44.187,43.593,44.5,45.656,45.656,8368,9008,4.388977527618408
2024-06-09 20:17:49.579057,0 days 00:08:16.090000,OFF,pm_new,18,20,70,10,OFF,OFF,26,26,4014428,10,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.875,44.25,43.625,44.375,45.562,45.562,8170,8848,5.580729722976685
2024-06-09 20:17:50.767359,0 days 00:08:17.270000,OFF,pm_new,5,1,3,83,OFF,OFF,40,40,4607384,13,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.781,44.343,43.562,44.375,45.531,45.593,8683,8804,6.769092798233032
2024-06-09 20:17:52.007654,0 days 00:08:18.510000,OFF,pm_new,24,25,47,56,OFF,OFF,99,99,5136972,48,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.156,44.843,43.531,44.562,45.781,45.781,13639,9332,8.009403944015503
2024-06-09 20:17:53.206177,0 days 00:08:19.710000,OFF,pm_new,25,19,31,59,OFF,OFF,99,99,5147460,66,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.968,44.906,43.656,44.406,45.75,45.781,13796,9841,9.208142042160034
