val,frq,min_freq,max_freq,FreqOverride,log_time
22,665000,204000000,665600000,1,0.15444684028625488
22,665000,204000000,665600000,1,0.15444684028625488
6,665000,204000000,665600000,1,0.785010814666748
10,665000,204000000,665600000,1,1.9843223094940186
11,665000,204000000,665600000,1,3.1916942596435547
12,665000,204000000,665600000,1,4.398707151412964
10,665000,204000000,665600000,1,5.587949275970459
13,665000,204000000,665600000,1,6.7763824462890625
48,665000,204000000,665600000,1,8.017464637756348
66,665000,204000000,665600000,1,9.219943761825562
74,665000,204000000,665600000,1,10.468366622924805
79,665000,204000000,665600000,1,11.704807043075562
80,665000,204000000,665600000,1,12.91640591621399
81,665000,204000000,665600000,1,14.106740236282349
81,665000,204000000,665600000,1,15.31692099571228
81,665000,204000000,665600000,1,16.542648315429688
80,665000,204000000,665600000,1,17.7915518283844
80,665000,204000000,665600000,1,19.02027440071106
81,665000,204000000,665600000,1,20.216084957122803
81,665000,204000000,665600000,1,21.425487756729126
81,665000,204000000,665600000,1,22.67246699333191
80,665000,204000000,665600000,1,23.908563137054443
80,665000,204000000,665600000,1,25.131972551345825
80,665000,204000000,665600000,1,26.34832501411438
