val,frq,min_freq,max_freq,FreqOverride,log_time
17,665000,204000000,665600000,1,0.12334370613098145
17,665000,204000000,665600000,1,0.12334370613098145
7,665000,204000000,665600000,1,0.7075803279876709
10,665000,204000000,665600000,1,1.9107387065887451
11,665000,204000000,665600000,1,3.1194639205932617
13,665000,204000000,665600000,1,4.321895360946655
11,665000,204000000,665600000,1,5.513204097747803
12,665000,204000000,665600000,1,6.704777240753174
46,665000,204000000,665600000,1,7.9470603466033936
64,665000,204000000,665600000,1,9.134721279144287
73,665000,204000000,665600000,1,10.314354419708252
76,665000,204000000,665600000,1,11.520084142684937
78,665000,204000000,665600000,1,12.708672761917114
78,665000,204000000,665600000,1,13.898128509521484
79,665000,204000000,665600000,1,15.094348430633545
79,665000,204000000,665600000,1,16.333572387695312
78,665000,204000000,665600000,1,17.557753562927246
79,665000,204000000,665600000,1,18.796882152557373
79,665000,204000000,665600000,1,20.048484802246094
76,665000,204000000,665600000,1,21.283788681030273
78,665000,204000000,665600000,1,22.509876012802124
79,665000,204000000,665600000,1,23.71677541732788
78,665000,204000000,665600000,1,24.994770526885986
78,665000,204000000,665600000,1,26.235114574432373
