time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 01:49:37.022880,0 days 00:22:51.970000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,4831096,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.687,39.937,40.718,41.687,41.687,7131,7979,0.37692761421203613
2024-06-10 01:49:37.022880,0 days 00:22:51.970000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,4831096,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.687,39.937,40.718,41.687,41.687,7131,7979,0.37692761421203613
2024-06-10 01:49:38.019502,0 days 00:22:52.970000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2341200,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.062,39.312,40.375,41.187,41.187,6240,6240,1.3741436004638672
2024-06-10 01:49:41.101339,0 days 00:22:56.050000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2353484,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,40.062,39.5,40.375,41.187,41.125,6280,6266,4.459216833114624
2024-06-10 01:49:44.039601,0 days 00:22:58.990000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2387484,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,40.25,39.375,40.406,41.156,41.156,6280,6269,7.400427341461182
2024-06-10 01:49:45.882221,0 days 00:23:00.830000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2356052,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,40.0,39.281,40.187,41.062,41.062,6247,6268,9.234962940216064
2024-06-10 01:49:47.713420,0 days 00:23:02.660000,ON,pm_new,98,92,OFF,OFF,OFF,OFF,0,0,2511396,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.875,39.343,40.187,41.093,41.093,6388,6284,11.066028594970703
2024-06-10 01:49:49.613032,0 days 00:23:04.560000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,0,0,2617216,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.875,39.312,40.062,41.062,41.062,6356,6294,12.965764045715332
2024-06-10 01:49:51.250799,0 days 00:23:06.200000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,22,22,2741720,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.812,39.343,40.062,41.031,41.062,6318,6302,14.603683471679688
2024-06-10 01:49:53.221603,0 days 00:23:08.170000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,6,6,2904536,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.843,39.343,40.125,41.062,41.187,6356,6311,16.57658100128174
2024-06-10 01:49:55.918365,0 days 00:23:10.870000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2934356,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,40.062,39.343,40.093,41.062,41.031,6240,6309,19.271137475967407
2024-06-10 01:49:59.079412,0 days 00:23:14.030000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3017948,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.656,39.25,40.031,41.031,40.968,6280,6302,22.44028401374817
2024-06-10 01:50:02.520106,0 days 00:23:17.480000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3172604,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.75,39.312,40.093,40.875,40.875,6280,6303,25.891199111938477
2024-06-10 01:50:05.324016,0 days 00:23:20.270000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,3,3,3276248,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.687,39.062,40.0,40.937,41.0,6407,6305,28.676816701889038
2024-06-10 01:50:07.570377,0 days 00:23:22.520000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3425252,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.593,39.062,40.0,40.875,40.875,6457,6312,30.9231915473938
2024-06-10 01:50:09.746670,0 days 00:23:24.690000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3570176,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.75,39.156,39.875,40.906,40.906,6506,6320,33.09934902191162
2024-06-10 01:50:11.821663,0 days 00:23:26.770000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3665220,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.937,39.093,40.0,40.75,40.812,6396,6324,35.17441177368164
2024-06-10 01:50:14.139751,0 days 00:23:29.090000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,9,9,3760104,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.656,39.062,39.968,40.687,40.718,6308,6324,37.50419759750366
2024-06-10 01:50:16.122249,0 days 00:23:31.070000,ON,pm_new,93,85,OFF,OFF,OFF,OFF,18,18,3920160,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.593,39.031,39.718,40.843,40.812,6428,6325,39.47486209869385
2024-06-10 01:50:17.989064,0 days 00:23:32.940000,ON,pm_new,96,98,OFF,OFF,OFF,OFF,3,3,4046728,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.625,39.093,39.875,40.75,40.812,6428,6329,41.34185576438904
2024-06-10 01:50:20.072382,0 days 00:23:35.020000,ON,pm_new,96,98,OFF,OFF,OFF,OFF,7,7,4232556,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.718,38.875,40.0,40.656,40.718,6387,6332,43.434497117996216
2024-06-10 01:50:22.061573,0 days 00:23:37.010000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,4638112,6,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.906,39.093,39.875,40.843,40.718,6748,6340,45.417375802993774
