use,tot,unit,lfb,shared,table,log_time
4831096,7512676,k,"{'nblock': 8, 'size': 4, 'unit': 'M'}",1646168,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '55668', 'Size': {'val': 1624692, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2116', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1862', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1186', 'Size': {'val': 0, 'unit': 'k'}}]]",0.8148221969604492
4831096,7512676,k,"{'nblock': 8, 'size': 4, 'unit': 'M'}",1646168,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '55668', 'Size': {'val': 1624692, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2116', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1862', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1186', 'Size': {'val': 0, 'unit': 'k'}}]]",0.8148221969604492
2341200,7512676,k,"{'nblock': 204, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '62793', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '62789', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2116', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1862', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1186', 'Size': {'val': 0, 'unit': 'k'}}]]",1.7125208377838135
2353484,7512676,k,"{'nblock': 204, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '62793', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '62789', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2116', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1862', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1186', 'Size': {'val': 0, 'unit': 'k'}}]]",4.61018967628479
2387484,7512676,k,"{'nblock': 204, 'size': 4, 'unit': 'M'}",43208,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'vulkaninfo', 'PID': '63249', 'Size': {'val': 14760, 'unit': 'k'}}, {'Client': 'user', 'Process': 'vulkaninfo', 'PID': '63192', 'Size': {'val': 4924, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '62793', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '62789', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2116', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1862', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1186', 'Size': {'val': 0, 'unit': 'k'}}]]",7.599329948425293
2374236,7512676,k,"{'nblock': 204, 'size': 4, 'unit': 'M'}",97512,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '62793', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '62789', 'Size': {'val': 73988, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2116', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1862', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1186', 'Size': {'val': 0, 'unit': 'k'}}]]",9.30909776687622
2511396,7512676,k,"{'nblock': 204, 'size': 4, 'unit': 'M'}",182592,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '62793', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '62789', 'Size': {'val': 159068, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2116', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1862', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1186', 'Size': {'val': 0, 'unit': 'k'}}]]",11.140739679336548
2617216,7512676,k,"{'nblock': 204, 'size': 4, 'unit': 'M'}",259944,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '62793', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '62789', 'Size': {'val': 236420, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2116', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1862', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1186', 'Size': {'val': 0, 'unit': 'k'}}]]",13.015048027038574
2741720,7512676,k,"{'nblock': 204, 'size': 4, 'unit': 'M'}",330800,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '62793', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '62789', 'Size': {'val': 307276, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2116', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1862', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1186', 'Size': {'val': 0, 'unit': 'k'}}]]",14.677525997161865
2904536,7512676,k,"{'nblock': 204, 'size': 4, 'unit': 'M'}",440784,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '62793', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '62789', 'Size': {'val': 417260, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2116', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1862', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1186', 'Size': {'val': 0, 'unit': 'k'}}]]",16.65487504005432
