epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,31564.380859375,48.54883003234863
0,null,":",null,568.179443359375,49.126243352890015
0,null,":",null,629.5868530273438,49.75863337516785
0,null,":",null,778.0570678710938,50.53983211517334
0,null,":",null,875.5380249023438,51.43486928939819
0,null,":",null,831.2564697265625,52.27224683761597
0,null,":",null,886.6932373046875,53.16263747215271
0,null,":",null,786.7161865234375,53.9531033039093
0,null,":",null,1128.4625244140625,55.08559060096741
0,null,":",null,1071.370849609375,56.159910440444946
0,null,":",null,2601.417236328125,58.77016520500183
0,null,":",null,901.190185546875,59.676443099975586
0,null,":",null,1104.1676025390625,60.785151720047
0,null,":",null,915.7833251953125,61.70399045944214
0,null,":",null,1093.7620849609375,62.800776958465576
0,null,":",null,1562.05322265625,64.36671566963196
0,null,":",null,895.310791015625,65.26507663726807
0,null,":",null,627.3892211914062,65.89867925643921
0,null,":",null,2113.08349609375,68.0239508152008
0,null,":",null,976.1065673828125,69.00397276878357
0,null,":",null,1301.8565673828125,70.3232479095459
0,null,":",null,911.2816772460938,71.24721598625183
0,null,":",null,959.9805908203125,72.2167501449585
0,null,":",null,691.6609497070312,72.932443857193
0,null,":",null,809.46630859375,73.74700880050659
0,null,":",null,741.095458984375,74.51200270652771
0,null,":",null,2543.774169921875,77.05966639518738
0,null,":",null,774.775634765625,77.8389093875885
0,null,":",null,989.5060424804688,78.97698974609375
0,null,":",null,688.6318359375,79.67661118507385
0,null,":",null,1122.65185546875,80.81066703796387
0,null,":",null,1051.9862060546875,81.86932325363159
0,null,":",null,698.5169677734375,82.57066988945007
0,null,":",null,836.8975219726562,83.41029167175293
0,null,":",null,1596.022216796875,85.01059222221375
0,null,":",null,775.7326049804688,85.78946495056152
0,null,":",null,764.5838623046875,86.55696654319763
0,null,":",null,772.5299072265625,87.33354640007019
0,null,":",null,2064.492919921875,89.49293947219849
0,null,":",null,1006.811767578125,90.50492525100708
