epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,87212.890625,106.7607433795929
0,null,":",null,549.5066528320312,107.31253266334534
0,null,":",null,538.3193969726562,107.99125385284424
0,null,":",null,538.3299560546875,108.53181266784668
0,null,":",null,542.52783203125,109.07596755027771
0,null,":",null,544.7990112304688,109.62229990959167
0,null,":",null,541.1822509765625,110.16531133651733
0,null,":",null,534.2211303710938,110.70127940177917
0,null,":",null,547.1219482421875,111.25004291534424
0,null,":",null,539.8619995117188,111.79151582717896
0,null,":",null,543.5504760742188,112.33663558959961
0,null,":",null,538.32470703125,112.99917793273926
0,null,":",null,542.4044799804688,113.54353904724121
0,null,":",null,544.0021362304688,114.08916211128235
0,null,":",null,540.9389038085938,114.6316487789154
0,null,":",null,545.5674438476562,115.17875504493713
0,null,":",null,537.9781494140625,115.71834444999695
0,null,":",null,544.3531494140625,116.26435899734497
0,null,":",null,539.1904296875,116.80510568618774
0,null,":",null,543.3600463867188,117.35013437271118
0,null,":",null,541.0968017578125,118.00262641906738
0,null,":",null,540.454345703125,118.54501342773438
0,null,":",null,545.0819702148438,119.0916895866394
0,null,":",null,539.26220703125,119.63257026672363
0,null,":",null,545.545166015625,120.17972159385681
0,null,":",null,539.3187255859375,120.72073435783386
0,null,":",null,542.791015625,121.26520490646362
0,null,":",null,539.5114135742188,121.80631804466248
0,null,":",null,542.8321533203125,122.35076689720154
0,null,":",null,544.3717651367188,123.00051307678223
0,null,":",null,538.3892211914062,123.54057383537292
0,null,":",null,543.1265258789062,124.08531713485718
0,null,":",null,537.2235717773438,124.62412619590759
0,null,":",null,545.6773681640625,125.17144823074341
0,null,":",null,539.0310668945312,125.7121376991272
0,null,":",null,539.98046875,126.25372695922852
0,null,":",null,544.5231323242188,126.79982852935791
0,null,":",null,537.0741577148438,127.3385238647461
0,null,":",null,538.3942260742188,128.00298357009888
0,null,":",null,539.7260131835938,128.54463529586792
