total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,56.28316140174866
3.6Gi,4.0Mi,3.6Gi,57.49491286277771
3.6Gi,4.0Mi,3.6Gi,58.720184087753296
3.6Gi,4.0Mi,3.6Gi,59.93078541755676
3.6Gi,4.0Mi,3.6Gi,61.142906665802
3.6Gi,4.0Mi,3.6Gi,62.368358850479126
3.6Gi,4.0Mi,3.6Gi,63.57757043838501
3.6Gi,4.0Mi,3.6Gi,64.7747962474823
3.6Gi,4.0Mi,3.6Gi,65.9953248500824
3.6Gi,4.0Mi,3.6Gi,67.20240092277527
3.6Gi,4.0Mi,3.6Gi,68.40845489501953
3.6Gi,4.0Mi,3.6Gi,69.62277364730835
3.6Gi,4.0Mi,3.6Gi,70.8366904258728
3.6Gi,4.0Mi,3.6Gi,72.04069399833679
3.6Gi,4.0Mi,3.6Gi,73.2514579296112
3.6Gi,4.0Mi,3.6Gi,74.46882390975952
3.6Gi,4.0Mi,3.6Gi,75.68272614479065
3.6Gi,4.0Mi,3.6Gi,76.90005278587341
3.6Gi,4.0Mi,3.6Gi,78.10091495513916
3.6Gi,4.0Mi,3.6Gi,79.31761145591736
3.6Gi,4.0Mi,3.6Gi,80.53537225723267
3.6Gi,4.0Mi,3.6Gi,81.7468056678772
3.6Gi,4.0Mi,3.6Gi,82.94861316680908
3.6Gi,4.0Mi,3.6Gi,84.17308712005615
3.6Gi,4.0Mi,3.6Gi,85.37398076057434
3.6Gi,4.0Mi,3.6Gi,86.58301424980164
3.6Gi,4.0Mi,3.6Gi,87.80726480484009
3.6Gi,4.0Mi,3.6Gi,89.0241813659668
3.6Gi,4.0Mi,3.6Gi,90.24847626686096
3.6Gi,4.0Mi,3.6Gi,91.44916653633118
3.6Gi,4.0Mi,3.6Gi,92.66638350486755
3.6Gi,4.0Mi,3.6Gi,93.89333820343018
3.6Gi,4.0Mi,3.6Gi,95.09508442878723
3.6Gi,4.0Mi,3.6Gi,96.28600430488586
3.6Gi,4.0Mi,3.6Gi,97.51165819168091
3.6Gi,4.0Mi,3.6Gi,98.72169375419617
3.6Gi,4.0Mi,3.6Gi,99.9297022819519
3.6Gi,4.0Mi,3.6Gi,101.14040184020996
3.6Gi,4.0Mi,3.6Gi,102.35613179206848
3.6Gi,4.0Mi,3.6Gi,103.58434414863586
3.6Gi,4.0Mi,3.6Gi,104.81145668029785
3.6Gi,4.0Mi,3.6Gi,106.01988053321838
3.6Gi,4.0Mi,3.6Gi,107.25384068489075
3.6Gi,4.0Mi,3.6Gi,108.49178719520569
3.6Gi,4.0Mi,3.6Gi,109.77223348617554
3.6Gi,4.0Mi,3.6Gi,111.03616333007812
3.6Gi,4.0Mi,3.6Gi,112.28959941864014
3.6Gi,4.0Mi,3.6Gi,113.56185412406921
3.6Gi,4.0Mi,3.6Gi,114.86251282691956
3.6Gi,4.0Mi,3.6Gi,116.13395047187805
3.6Gi,4.0Mi,3.6Gi,117.34957671165466
3.6Gi,4.0Mi,3.6Gi,118.62602710723877
3.6Gi,4.0Mi,3.6Gi,119.93194532394409
3.6Gi,4.0Mi,3.6Gi,121.18888807296753
3.6Gi,4.0Mi,3.6Gi,122.4649727344513
3.6Gi,4.0Mi,3.6Gi,123.75750350952148
3.6Gi,4.0Mi,3.6Gi,125.0337336063385
3.6Gi,5.0Mi,3.6Gi,126.34626197814941
3.6Gi,5.0Mi,3.6Gi,127.90589141845703
3.6Gi,5.0Mi,3.6Gi,129.24650025367737
