time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 01:44:27.548969,0 days 00:17:42.500000,OFF,pm_new,35,35,100,72,OFF,OFF,0,0,4849536,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.406,41.781,41.25,42.312,43.093,43.187,7367,8739,0.3679804801940918
2024-06-10 01:44:27.548969,0 days 00:17:42.500000,OFF,pm_new,35,35,100,72,OFF,OFF,0,0,4849536,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.406,41.781,41.25,42.312,43.093,43.187,7367,8739,0.3679804801940918
2024-06-10 01:44:28.689071,0 days 00:17:43.640000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2367408,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.531,40.812,41.75,42.625,42.593,6830,6830,1.5048975944519043
2024-06-10 01:44:31.128100,0 days 00:17:46.080000,OFF,pm_new,96,96,100,100,OFF,OFF,20,20,2367312,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.281,40.781,41.562,42.656,42.656,6828,6822,3.9443142414093018
2024-06-10 01:44:32.788179,0 days 00:17:47.740000,OFF,pm_new,40,92,65,62,OFF,OFF,8,8,2426020,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.937,41.187,40.562,41.468,42.531,42.562,6772,6827,5.603130578994751
2024-06-10 01:44:34.276074,0 days 00:17:49.220000,OFF,pm_new,42,31,98,65,OFF,OFF,5,5,2508304,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.312,40.812,41.468,42.562,42.593,6527,6779,7.092575550079346
2024-06-10 01:44:35.857894,0 days 00:17:50.810000,OFF,pm_new,58,50,98,63,OFF,OFF,5,5,2597332,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.75,41.281,40.5,41.468,42.437,42.437,6703,6767,8.674379110336304
2024-06-10 01:44:37.352270,0 days 00:17:52.300000,OFF,pm_new,53,35,98,71,OFF,OFF,0,0,2692684,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,41.156,40.531,41.468,42.343,42.343,6635,6753,10.167144298553467
2024-06-10 01:44:38.825519,0 days 00:17:53.770000,OFF,pm_new,41,43,69,100,OFF,OFF,0,0,2793404,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.218,40.5,41.406,42.468,42.468,6643,6739,11.640320062637329
2024-06-10 01:44:40.325927,0 days 00:17:55.270000,OFF,pm_new,38,37,70,100,OFF,OFF,3,3,2800256,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.968,40.406,41.406,42.343,42.375,6645,6731,13.140914678573608
2024-06-10 01:44:42.238109,0 days 00:17:57.190000,OFF,pm_new,86,100,98,90,OFF,OFF,0,0,2904312,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,41.031,40.437,41.375,42.312,42.281,6829,6741,15.05960464477539
2024-06-10 01:44:44.705351,0 days 00:17:59.650000,OFF,pm_new,100,98,100,100,OFF,OFF,0,0,3028404,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.906,40.375,41.218,42.187,42.281,6828,6752,17.52022910118103
2024-06-10 01:44:46.798143,0 days 00:18:01.750000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,3163924,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,40.843,40.437,41.156,42.187,42.187,6858,6762,19.613075971603394
2024-06-10 01:44:48.326433,0 days 00:18:03.270000,OFF,pm_new,81,39,80,54,OFF,OFF,0,0,3354480,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.812,40.312,41.375,42.187,42.093,6772,6770,21.14140558242798
2024-06-10 01:44:49.957899,0 days 00:18:04.910000,OFF,pm_new,83,59,67,76,OFF,OFF,5,5,3529432,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,40.843,40.281,41.125,42.125,42.156,6770,6766,22.774280071258545
2024-06-10 01:44:51.622955,0 days 00:18:06.570000,OFF,pm_new,92,52,65,81,OFF,OFF,0,0,3674416,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,40.781,40.437,41.125,42.25,42.125,6760,6766,24.438026428222656
2024-06-10 01:44:53.157876,0 days 00:18:08.110000,OFF,pm_new,46,58,58,96,OFF,OFF,2,2,3736024,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.843,40.187,41.187,42.062,42.125,6635,6761,25.974199295043945
2024-06-10 01:44:54.734855,0 days 00:18:09.680000,OFF,pm_new,69,55,79,68,OFF,OFF,2,2,3864896,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.718,40.218,41.281,42.031,42.031,6733,6755,27.549694776535034
2024-06-10 01:44:56.261746,0 days 00:18:11.210000,OFF,pm_new,50,66,96,55,OFF,OFF,0,0,3960596,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,40.906,40.187,41.218,41.937,41.937,6770,6758,29.076754331588745
2024-06-10 01:44:57.825680,0 days 00:18:12.770000,OFF,pm_new,52,54,60,66,OFF,OFF,0,0,4095580,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,41.093,40.218,41.062,42.031,42.093,6733,6758,30.641563653945923
2024-06-10 01:44:59.345986,0 days 00:18:14.290000,OFF,pm_new,43,49,71,100,OFF,OFF,0,5,4262156,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.968,40.156,41.062,42.031,42.031,6665,6757,32.162433385849
2024-06-10 01:45:00.860823,0 days 00:18:15.810000,OFF,pm_new,42,46,100,53,OFF,OFF,0,0,4394496,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.843,40.125,41.125,41.968,42.0,6725,6756,33.67725133895874
2024-06-10 01:45:02.370250,0 days 00:18:17.320000,OFF,pm_new,64,41,100,84,OFF,OFF,27,27,4697116,6,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.656,40.062,41.031,41.937,41.937,7049,6764,35.1851863861084
2024-06-10 01:45:03.851128,0 days 00:18:18.800000,OFF,pm_new,37,38,92,70,OFF,OFF,5,5,4835908,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.781,40.312,40.968,42.062,42.062,6676,6767,36.66623401641846
2024-06-10 01:45:05.394134,0 days 00:18:20.340000,OFF,pm_new,42,57,100,56,OFF,OFF,63,63,4918292,7,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,41.0,40.093,40.906,42.0,42.031,7362,6778,38.20904898643494
2024-06-10 01:45:07.405627,0 days 00:18:22.350000,OFF,pm_new,92,98,100,93,OFF,OFF,1,0,5135044,36,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,41.093,40.125,41.187,42.093,42.093,9330,6871,40.22214460372925
2024-06-10 01:45:09.303970,0 days 00:18:24.250000,OFF,pm_new,96,100,100,93,OFF,OFF,79,79,5147360,52,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,41.0,40.125,41.218,42.312,42.312,11109,7018,42.11908292770386
2024-06-10 01:45:11.546478,0 days 00:18:26.490000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,5122360,50,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,41.031,40.343,41.25,42.25,42.25,8763,7188,44.36272716522217
2024-06-10 01:45:14.083702,0 days 00:18:29.030000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,5131840,55,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,41.5,40.343,41.343,42.375,42.343,10184,7342,46.90158033370972
