epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,99851.9765625,141.64460611343384
0,null,":",null,340.5506591796875,141.98768663406372
0,null,":",null,329.0660400390625,142.31858110427856
0,null,":",null,331.5928955078125,142.65203142166138
0,null,":",null,343.4219970703125,142.99750399589539
0,null,":",null,329.97119140625,143.32937002182007
0,null,":",null,325.3199462890625,143.65661454200745
0,null,":",null,332.50927734375,143.9910843372345
0,null,":",null,332.9508361816406,144.3259036540985
0,null,":",null,333.4368591308594,144.661390542984
0,null,":",null,331.6714172363281,144.99604511260986
0,null,":",null,348.1388854980469,145.34677243232727
0,null,":",null,332.833984375,145.68155121803284
0,null,":",null,333.3564758300781,146.01680207252502
0,null,":",null,336.31427001953125,146.3581416606903
0,null,":",null,331.4346923828125,146.69149351119995
0,null,":",null,333.4941101074219,147.02685117721558
0,null,":",null,334.7329406738281,147.36356377601624
0,null,":",null,334.7393798828125,147.70014595985413
0,null,":",null,337.46917724609375,148.039489030838
0,null,":",null,330.9434814453125,148.37228345870972
0,null,":",null,330.1864929199219,148.7053987979889
0,null,":",null,334.9647216796875,149.04275226593018
0,null,":",null,332.77313232421875,149.37745809555054
0,null,":",null,332.66326904296875,149.71197319030762
0,null,":",null,330.2059020996094,150.04407262802124
0,null,":",null,342.19586181640625,150.38808965682983
0,null,":",null,330.8625183105469,150.72080826759338
0,null,":",null,332.8465270996094,151.05552768707275
0,null,":",null,332.01654052734375,151.38943696022034
0,null,":",null,330.9028015136719,151.72222232818604
0,null,":",null,335.4954833984375,152.05960273742676
0,null,":",null,336.2863464355469,152.3979368209839
0,null,":",null,332.4461364746094,152.73231101036072
0,null,":",null,335.9269714355469,153.07009267807007
0,null,":",null,331.3246154785156,153.4033133983612
0,null,":",null,334.45623779296875,153.73969626426697
0,null,":",null,329.9543762207031,154.0714931488037
0,null,":",null,330.4056091308594,154.40381026268005
0,null,":",null,334.49945068359375,154.74017977714539
