time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-12 00:53:16.964273,0 days 00:43:33.270000,ON,pm_new,32,35,68,100,OFF,OFF,0,0,5440620,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.062,39.687,40.375,41.468,41.468,6387,7048,0.40786266326904297
2024-06-12 00:53:16.964273,0 days 00:43:33.270000,ON,pm_new,32,35,68,100,OFF,OFF,0,0,5440620,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.062,39.687,40.375,41.468,41.468,6387,7048,0.40786266326904297
2024-06-12 00:53:17.693665,0 days 00:43:34,ON,pm_new,27,86,100,35,35,46,0,0,2397132,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.281,39.468,40.187,41.156,41.156,7844,7844,1.1372225284576416
2024-06-12 00:53:19.127312,0 days 00:43:35.430000,ON,pm_new,100,96,100,98,100,100,0,0,2412108,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.875,39.406,40.125,41.125,41.312,8198,8052,2.570556640625
2024-06-12 00:53:20.750501,0 days 00:43:37.060000,ON,pm_new,100,100,100,100,100,100,0,0,2428292,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.156,39.343,40.406,41.218,41.312,8317,8200,4.194162607192993
2024-06-12 00:53:22.227994,0 days 00:43:38.530000,ON,pm_new,100,100,100,96,100,100,0,0,2424560,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.343,39.5,40.218,41.25,41.25,8366,8249,5.671093702316284
2024-06-12 00:53:23.903744,0 days 00:43:40.210000,ON,pm_new,92,100,98,98,100,98,0,0,2445160,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.25,39.437,40.343,41.187,41.187,8366,8275,7.346956491470337
2024-06-12 00:53:25.322260,0 days 00:43:41.630000,ON,pm_new,98,98,100,100,96,100,0,0,2434040,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.062,39.437,40.312,41.375,41.281,8365,8306,8.765650033950806
2024-06-12 00:53:26.781767,0 days 00:43:43.090000,ON,pm_new,98,100,100,98,100,98,0,0,2434564,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.312,39.437,40.343,41.343,41.343,8159,8282,10.22483205795288
2024-06-12 00:53:28.280466,0 days 00:43:44.590000,ON,pm_new,96,100,100,100,100,100,0,0,2434428,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.093,39.531,40.375,41.343,41.312,8079,8265,11.725198745727539
2024-06-12 00:53:29.686386,0 days 00:43:45.990000,ON,pm_new,100,100,100,98,100,100,0,0,2436928,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.25,39.468,40.437,41.343,41.343,8081,8248,13.129599332809448
2024-06-12 00:53:31.073666,0 days 00:43:47.380000,ON,pm_new,100,100,100,98,100,100,0,0,2441736,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.0,39.468,40.5,41.312,41.312,8159,8237,14.5167236328125
2024-06-12 00:53:32.360044,0 days 00:43:48.660000,ON,pm_new,96,100,100,100,100,100,0,0,2440468,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.0,39.562,40.375,41.531,41.5,8120,8231,15.803173542022705
2024-06-12 00:53:33.772462,0 days 00:43:50.080000,ON,pm_new,98,90,98,100,100,100,0,0,2441276,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.187,39.531,40.437,41.281,41.281,8118,8224,17.215620040893555
2024-06-12 00:53:35.165115,0 days 00:43:51.470000,ON,pm_new,100,100,100,100,98,100,0,0,2445224,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.312,39.656,40.343,41.312,41.312,8120,8218,18.608285427093506
2024-06-12 00:53:36.562276,0 days 00:43:52.870000,ON,pm_new,94,100,96,100,100,100,0,0,2445716,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.125,39.562,40.406,41.5,41.5,8079,8212,20.005702018737793
2024-06-12 00:53:37.995464,0 days 00:43:54.300000,ON,pm_new,100,100,100,100,92,100,0,0,2446824,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.343,39.625,40.312,41.375,41.406,8159,8209,21.43852996826172
2024-06-12 00:53:39.654478,0 days 00:43:55.960000,ON,pm_new,100,100,100,100,100,100,0,0,2452204,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.281,39.531,40.25,41.375,41.406,8159,8203,23.097694396972656
2024-06-12 00:53:41.145803,0 days 00:43:57.450000,ON,pm_new,100,100,100,100,100,98,0,0,2449464,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.156,39.531,40.375,41.375,41.312,8120,8199,24.588990688323975
2024-06-12 00:53:42.721043,0 days 00:43:59.030000,ON,pm_new,100,96,100,100,100,100,0,0,2451856,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.062,39.718,40.375,41.406,41.406,8159,8195,26.164133548736572
2024-06-12 00:53:44.248847,0 days 00:44:00.550000,ON,pm_new,98,98,93,100,100,100,0,0,2453904,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.125,39.562,40.312,41.437,41.281,8157,8193,27.691930055618286
2024-06-12 00:53:45.699738,0 days 00:44:02,ON,pm_new,100,100,100,100,100,100,0,0,2453124,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.062,39.625,40.406,41.437,41.468,8042,8190,29.142881631851196
2024-06-12 00:53:47.079258,0 days 00:44:03.390000,ON,pm_new,100,96,100,100,98,94,0,0,2453216,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.437,39.718,40.343,41.406,41.437,8120,8188,30.524670362472534
2024-06-12 00:53:48.498771,0 days 00:44:04.800000,ON,pm_new,100,100,100,92,100,100,0,0,2460352,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.312,39.625,40.406,41.562,41.562,8159,8187,31.9418625831604
2024-06-12 00:53:49.968136,0 days 00:44:06.270000,ON,pm_new,100,98,100,100,100,100,3,3,2542052,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.187,39.593,40.375,41.437,41.531,8484,8195,33.414634227752686
2024-06-12 00:53:51.433844,0 days 00:44:07.740000,ON,pm_new,100,100,100,100,100,100,2,2,2715484,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.218,39.75,40.5,41.562,41.406,8484,8207,34.87706995010376
2024-06-12 00:53:52.833686,0 days 00:44:09.140000,ON,pm_new,100,100,98,100,100,100,2,2,2928132,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.343,39.687,40.375,41.562,41.562,8524,8221,36.27678060531616
2024-06-12 00:53:54.079503,0 days 00:44:10.380000,ON,pm_new,53,43,50,48,82,44,0,0,2952800,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.187,39.562,40.593,41.437,41.468,7892,8222,37.52262783050537
2024-06-12 00:53:55.653103,0 days 00:44:11.960000,ON,pm_new,21,16,98,22,33,13,0,0,2950464,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.375,39.531,40.5,41.437,41.437,7528,8195,39.096232175827026
2024-06-12 00:53:57.433314,0 days 00:44:13.740000,ON,pm_new,40,25,32,17,86,18,0,0,2443352,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.437,39.687,40.375,41.437,41.437,7528,8171,40.87647485733032
2024-06-12 00:53:58.809536,0 days 00:44:15.110000,ON,pm_new,17,19,16,19,32,35,0,0,2447660,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.25,39.625,40.375,41.406,41.406,7369,8145,42.25271821022034
2024-06-12 00:54:00.110491,0 days 00:44:16.420000,ON,pm_new,41,19,24,19,20,17,0,0,2499232,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.187,39.593,40.437,41.25,41.25,7568,8132,43.55376219749451
2024-06-12 00:54:01.372202,0 days 00:44:17.680000,ON,pm_new,92,88,80,92,96,90,0,0,2611984,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.218,39.531,40.5,41.437,41.375,8527,8132,44.8153977394104
2024-06-12 00:54:02.596970,0 days 00:44:18.900000,ON,pm_new,19,18,32,36,13,16,0,0,2700092,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.093,39.593,40.593,41.375,41.375,7725,8129,46.04009747505188
