time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 18:44:57.640657,0 days 01:08:14.830000,ON,pm_new,4,2,7,5,11,9,0,0,5438988,2,9,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.812,39.062,38.562,39.562,40.406,40.406,7292,8659,0.24335026741027832
2024-06-11 18:44:57.640657,0 days 01:08:14.830000,ON,pm_new,4,2,7,5,11,9,0,0,5438988,2,9,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.812,39.062,38.562,39.562,40.406,40.406,7292,8659,0.24335026741027832
2024-06-11 18:44:58.339247,0 days 01:08:15.530000,ON,pm_new,61,98,61,74,62,88,0,0,2431532,4,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,38.968,38.312,39.375,40.218,40.375,8776,8776,0.9416017532348633
2024-06-11 18:44:59.698541,0 days 01:08:16.890000,ON,pm_new,100,100,100,100,96,100,0,0,2427384,3,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.093,38.343,39.375,40.406,40.406,9922,9408,2.300800323486328
2024-06-11 18:45:01.002236,0 days 01:08:18.190000,ON,pm_new,96,100,100,98,100,98,0,0,2424440,2,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.343,38.562,39.375,40.218,40.437,10040,9700,3.6062872409820557
2024-06-11 18:45:02.329496,0 days 01:08:19.520000,ON,pm_new,100,96,98,98,100,100,0,0,2450284,2,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.062,38.468,39.343,40.375,40.406,10278,9877,4.931732177734375
2024-06-11 18:45:03.616545,0 days 01:08:20.810000,ON,pm_new,100,100,100,100,100,98,0,0,2460324,2,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.406,38.406,39.375,40.437,40.75,10318,9961,6.218817234039307
2024-06-11 18:45:04.869432,0 days 01:08:22.060000,ON,pm_new,100,100,100,98,100,98,0,0,2445664,1,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.468,38.5,39.375,40.437,40.468,10002,10000,7.471701622009277
2024-06-11 18:45:06.322105,0 days 01:08:23.510000,ON,pm_new,92,100,98,94,100,100,10,10,2543496,4,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.187,38.406,39.531,40.468,40.5,10357,10017,8.924408912658691
2024-06-11 18:45:07.710637,0 days 01:08:24.900000,ON,pm_new,100,100,100,96,87,100,48,48,2838020,7,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.156,38.625,39.406,40.468,40.5,10634,10083,10.31297755241394
2024-06-11 18:45:09.302106,0 days 01:08:26.490000,ON,pm_new,5,1,73,5,25,0,0,0,2934864,4,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.375,38.5,39.531,40.406,40.406,7312,9879,11.904425859451294
2024-06-11 18:45:10.654464,0 days 01:08:27.840000,ON,pm_new,10,10,22,48,30,26,0,0,2464760,4,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.031,38.406,39.437,40.156,40.156,7207,9569,13.256728410720825
2024-06-11 18:45:11.884373,0 days 01:08:29.070000,ON,pm_new,11,5,9,4,4,9,0,0,2498052,3,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.812,38.343,39.406,40.093,40.156,6686,9364,14.486693382263184
2024-06-11 18:45:13.068180,0 days 01:08:30.260000,ON,pm_new,24,22,40,39,33,70,0,0,2670068,7,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.062,38.531,39.218,40.187,40.093,8065,9284,15.670512914657593
2024-06-11 18:45:14.266855,0 days 01:08:31.460000,ON,pm_new,6,6,19,7,9,16,0,0,2695840,3,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.593,39.0,38.312,39.312,40.062,40.062,6793,9062,16.8690447807312
2024-06-11 18:45:15.448906,0 days 01:08:32.640000,ON,pm_new,9,0,1,1,35,1,0,0,2742856,2,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.593,39.093,38.406,39.281,40.093,40.093,6606,8926,18.051120281219482
2024-06-11 18:45:16.642341,0 days 01:08:33.830000,ON,pm_new,11,13,5,8,44,7,0,0,2776964,2,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,38.781,38.312,39.281,40.125,40.125,6755,8803,19.245033740997314
2024-06-11 18:45:17.836973,0 days 01:08:35.030000,ON,pm_new,15,14,11,9,16,9,9,9,2820424,2,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,39.0,38.312,39.125,39.937,39.937,6862,8650,20.43915319442749
2024-06-11 18:45:19.019723,0 days 01:08:36.210000,ON,pm_new,11,6,7,15,4,2,0,0,2833916,2,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,38.75,38.406,39.125,39.875,39.875,6863,8562,21.622009992599487
2024-06-11 18:45:20.221516,0 days 01:08:37.410000,ON,pm_new,13,7,4,12,11,4,0,0,2863092,2,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.593,38.875,38.406,39.062,39.875,39.875,6676,8476,22.8238263130188
2024-06-11 18:45:21.400812,0 days 01:08:38.590000,ON,pm_new,5,0,11,0,1,7,0,0,2868572,1,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.718,38.906,38.281,39.062,39.875,39.875,6755,8403,24.003046989440918
2024-06-11 18:45:22.593853,0 days 01:08:39.780000,ON,pm_new,7,9,10,4,9,11,0,0,2902008,1,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.406,38.906,38.218,39.125,39.843,39.843,6862,8300,25.196081399917603
2024-06-11 18:45:23.788094,0 days 01:08:40.980000,ON,pm_new,4,7,11,9,7,5,0,0,2921264,1,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,38.625,38.156,39.156,39.906,39.843,6607,8235,26.390403747558594
2024-06-11 18:45:24.968307,0 days 01:08:42.160000,ON,pm_new,9,6,6,13,30,9,0,0,2939464,2,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.437,38.75,38.125,39.062,39.906,39.875,6943,8186,27.570529460906982
