use,tot,unit,lfb,shared,table,log_time
5438988,7512668,k,"{'nblock': 2, 'size': 4, 'unit': 'M'}",2131728,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '342344', 'Size': {'val': 2108204, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2177', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1907', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",0.3784811496734619
5438988,7512668,k,"{'nblock': 2, 'size': 4, 'unit': 'M'}",2131728,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '342344', 'Size': {'val': 2108204, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2177', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1907', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",0.3784811496734619
2431532,7512668,k,"{'nblock': 281, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '362224', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '362212', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2177', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1907', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",0.9719891548156738
2427384,7512668,k,"{'nblock': 281, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '362224', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '362212', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2177', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1907', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",2.308974266052246
2430796,7512668,k,"{'nblock': 281, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '362224', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '362212', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2177', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1907', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",3.6235904693603516
2450284,7512668,k,"{'nblock': 281, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'vulkaninfo', 'PID': '362833', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'vulkaninfo', 'PID': '362835', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '362224', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '362212', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2177', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1907', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",4.943521499633789
2460324,7512668,k,"{'nblock': 281, 'size': 4, 'unit': 'M'}",29556,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'vulkaninfo', 'PID': '362833', 'Size': {'val': 3016, 'unit': 'k'}}, {'Client': 'user', 'Process': 'vulkaninfo', 'PID': '362835', 'Size': {'val': 3016, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '362224', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '362212', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2177', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1907', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",6.230392932891846
2445664,7512668,k,"{'nblock': 281, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '362224', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '362212', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2177', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1907', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",7.4797704219818115
2543496,7512668,k,"{'nblock': 281, 'size': 4, 'unit': 'M'}",174800,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '362224', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '362212', 'Size': {'val': 151276, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2177', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1907', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",8.949947357177734
2838020,7512668,k,"{'nblock': 281, 'size': 4, 'unit': 'M'}",378632,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '362224', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '362212', 'Size': {'val': 355108, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2177', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1907', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",10.327219724655151
