total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.9Gi,37.04739332199097
7.2Gi,3.1Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,38.22607350349426
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,39.41680955886841
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,40.60720992088318
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,41.86692714691162
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,43.04976463317871
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,44.25481700897217
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,45.429929971694946
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,46.61061120033264
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,47.97512197494507
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,49.17279314994812
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,50.36249256134033
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,51.55134081840515
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,52.74391746520996
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,53.9217267036438
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,55.11753010749817
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,56.2954216003418
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,57.48688006401062
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,58.673789739608765
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,59.8566107749939
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,61.054222106933594
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,62.242302894592285
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,63.42390155792236
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,64.61752533912659
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,65.79349541664124
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,66.98938035964966
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,68.17888069152832
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,69.3692696094513
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,70.56263494491577
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,72.1056113243103
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,73.28678965568542
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,74.47420334815979
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,75.66305589675903
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,76.84708046913147
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,78.02856540679932
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,79.22718358039856
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,80.42003798484802
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,81.60000705718994
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,82.80101108551025
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,83.98508596420288
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,85.16240358352661
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,86.36101865768433
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,87.54322957992554
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,88.72566032409668
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,89.9055335521698
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,91.09385514259338
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,92.28876686096191
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,93.46312975883484
7.2Gi,4.2Gi,1.2Gi,103Mi,1.7Gi,2.6Gi,94.67733192443848
7.2Gi,4.9Gi,539Mi,103Mi,1.7Gi,2.0Gi,95.87834525108337
7.2Gi,4.9Gi,527Mi,103Mi,1.8Gi,2.0Gi,97.0558831691742
7.2Gi,4.9Gi,490Mi,103Mi,1.8Gi,2.0Gi,98.24774622917175
7.2Gi,4.9Gi,442Mi,103Mi,1.8Gi,2.0Gi,99.43240022659302
7.2Gi,4.9Gi,400Mi,103Mi,1.8Gi,1.9Gi,100.61446332931519
7.2Gi,5.0Gi,351Mi,103Mi,1.9Gi,1.9Gi,101.84511041641235
7.2Gi,5.0Gi,288Mi,103Mi,1.9Gi,1.9Gi,103.0475697517395
7.2Gi,5.2Gi,131Mi,103Mi,1.9Gi,1.7Gi,104.23580145835876
7.2Gi,5.2Gi,124Mi,93Mi,1.9Gi,1.7Gi,105.479660987854
7.2Gi,5.2Gi,122Mi,93Mi,1.9Gi,1.7Gi,106.72506356239319
7.2Gi,5.2Gi,118Mi,93Mi,1.9Gi,1.7Gi,108.0821840763092
7.2Gi,5.2Gi,116Mi,93Mi,1.9Gi,1.7Gi,109.32445955276489
7.2Gi,5.2Gi,110Mi,94Mi,1.9Gi,1.7Gi,110.56696271896362
7.2Gi,5.2Gi,104Mi,94Mi,1.9Gi,1.7Gi,111.9294855594635
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,113.17945432662964
7.2Gi,5.2Gi,89Mi,103Mi,1.9Gi,1.7Gi,114.45817589759827
7.2Gi,5.2Gi,83Mi,103Mi,1.9Gi,1.7Gi,115.70347380638123
7.2Gi,5.2Gi,135Mi,103Mi,1.9Gi,1.7Gi,117.02901196479797
7.2Gi,5.2Gi,132Mi,103Mi,1.9Gi,1.7Gi,118.39827489852905
7.2Gi,5.2Gi,127Mi,103Mi,1.9Gi,1.7Gi,119.63886785507202
7.2Gi,5.2Gi,123Mi,103Mi,1.9Gi,1.7Gi,120.85609817504883
7.2Gi,5.2Gi,118Mi,103Mi,1.9Gi,1.7Gi,122.07682847976685
7.2Gi,5.2Gi,116Mi,103Mi,1.9Gi,1.7Gi,123.28945708274841
7.2Gi,5.2Gi,120Mi,93Mi,1.9Gi,1.7Gi,124.49171161651611
7.2Gi,5.2Gi,118Mi,93Mi,1.9Gi,1.7Gi,125.73887658119202
7.2Gi,5.2Gi,115Mi,94Mi,1.9Gi,1.7Gi,126.99306774139404
7.2Gi,5.2Gi,102Mi,103Mi,1.9Gi,1.7Gi,128.2405457496643
7.2Gi,5.2Gi,97Mi,103Mi,1.9Gi,1.7Gi,129.47681784629822
7.2Gi,5.0Gi,305Mi,29Mi,1.8Gi,1.9Gi,130.69078278541565
