total,used,free,log_time
3.6Gi,7.0Mi,3.6Gi,2.2849931716918945
3.6Gi,7.0Mi,3.6Gi,3.5803658962249756
3.6Gi,7.0Mi,3.6Gi,4.9159228801727295
3.6Gi,7.0Mi,3.6Gi,6.185851573944092
3.6Gi,7.0Mi,3.6Gi,7.449277400970459
3.6Gi,7.0Mi,3.6Gi,8.882789373397827
3.6Gi,7.0Mi,3.6Gi,10.29395842552185
3.6Gi,7.0Mi,3.6Gi,11.879076957702637
3.6Gi,7.0Mi,3.6Gi,13.241839408874512
3.6Gi,7.0Mi,3.6Gi,14.469677209854126
3.6Gi,7.0Mi,3.6Gi,15.65494441986084
3.6Gi,7.0Mi,3.6Gi,16.85418128967285
3.6Gi,7.0Mi,3.6Gi,18.03629994392395
3.6Gi,7.0Mi,3.6Gi,19.227463245391846
3.6Gi,7.0Mi,3.6Gi,20.420703887939453
3.6Gi,7.0Mi,3.6Gi,21.60309362411499
3.6Gi,7.0Mi,3.6Gi,22.805070877075195
3.6Gi,7.0Mi,3.6Gi,23.987667322158813
3.6Gi,7.0Mi,3.6Gi,25.180845975875854
3.6Gi,7.0Mi,3.6Gi,26.374435424804688
3.6Gi,7.0Mi,3.6Gi,27.555192232131958
3.6Gi,7.0Mi,3.6Gi,28.75707745552063
3.6Gi,7.0Mi,3.6Gi,29.948770999908447
3.6Gi,7.0Mi,3.6Gi,31.128222703933716
3.6Gi,7.0Mi,3.6Gi,32.32823610305786
3.6Gi,7.0Mi,3.6Gi,33.5058057308197
3.6Gi,7.0Mi,3.6Gi,34.705251932144165
3.6Gi,7.0Mi,3.6Gi,35.908474922180176
3.6Gi,7.0Mi,3.6Gi,37.08957290649414
3.6Gi,7.0Mi,3.6Gi,38.28488373756409
3.6Gi,7.0Mi,3.6Gi,39.46004033088684
3.6Gi,7.0Mi,3.6Gi,40.65063691139221
3.6Gi,7.0Mi,3.6Gi,41.91347289085388
3.6Gi,7.0Mi,3.6Gi,43.10693383216858
3.6Gi,7.0Mi,3.6Gi,44.29662251472473
3.6Gi,7.0Mi,3.6Gi,45.472180128097534
3.6Gi,7.0Mi,3.6Gi,46.66736102104187
3.6Gi,7.0Mi,3.6Gi,48.03116965293884
3.6Gi,7.0Mi,3.6Gi,49.21765327453613
3.6Gi,7.0Mi,3.6Gi,50.411577224731445
3.6Gi,7.0Mi,3.6Gi,51.61069703102112
3.6Gi,7.0Mi,3.6Gi,52.787357807159424
3.6Gi,7.0Mi,3.6Gi,53.978055238723755
3.6Gi,7.0Mi,3.6Gi,55.166961908340454
3.6Gi,7.0Mi,3.6Gi,56.34304451942444
3.6Gi,7.0Mi,3.6Gi,57.53325343132019
3.6Gi,7.0Mi,3.6Gi,58.72131061553955
3.6Gi,7.0Mi,3.6Gi,59.912724018096924
3.6Gi,7.0Mi,3.6Gi,61.0992112159729
3.6Gi,7.0Mi,3.6Gi,62.28760766983032
3.6Gi,7.0Mi,3.6Gi,63.47980451583862
3.6Gi,7.0Mi,3.6Gi,64.66232991218567
3.6Gi,7.0Mi,3.6Gi,65.8513879776001
3.6Gi,7.0Mi,3.6Gi,67.04600858688354
3.6Gi,7.0Mi,3.6Gi,68.22456741333008
3.6Gi,7.0Mi,3.6Gi,69.42284536361694
3.6Gi,7.0Mi,3.6Gi,70.60749650001526
3.6Gi,7.0Mi,3.6Gi,72.14898228645325
3.6Gi,7.0Mi,3.6Gi,73.34275126457214
3.6Gi,7.0Mi,3.6Gi,74.51955485343933
3.6Gi,7.0Mi,3.6Gi,75.71115899085999
3.6Gi,7.0Mi,3.6Gi,76.89413404464722
3.6Gi,7.0Mi,3.6Gi,78.08097505569458
3.6Gi,7.0Mi,3.6Gi,79.28555297851562
3.6Gi,7.0Mi,3.6Gi,80.4651575088501
3.6Gi,7.0Mi,3.6Gi,81.65931105613708
3.6Gi,7.0Mi,3.6Gi,82.85595273971558
3.6Gi,7.0Mi,3.6Gi,84.02783346176147
3.6Gi,7.0Mi,3.6Gi,85.22392725944519
3.6Gi,7.0Mi,3.6Gi,86.40394115447998
3.6Gi,7.0Mi,3.6Gi,87.58626985549927
3.6Gi,7.0Mi,3.6Gi,88.77541327476501
3.6Gi,7.0Mi,3.6Gi,89.94830226898193
3.6Gi,7.0Mi,3.6Gi,91.15110492706299
3.6Gi,7.0Mi,3.6Gi,92.3332872390747
3.6Gi,7.0Mi,3.6Gi,93.519859790802
3.6Gi,7.0Mi,3.6Gi,94.74397706985474
3.6Gi,7.0Mi,3.6Gi,95.91974401473999
3.6Gi,7.0Mi,3.6Gi,97.11216998100281
3.6Gi,7.0Mi,3.6Gi,98.29123115539551
3.6Gi,7.0Mi,3.6Gi,99.47913122177124
3.6Gi,7.0Mi,3.6Gi,100.67153692245483
3.6Gi,7.0Mi,3.6Gi,101.90488767623901
3.6Gi,7.0Mi,3.6Gi,103.0921528339386
3.6Gi,7.0Mi,3.6Gi,104.30671644210815
3.6Gi,7.0Mi,3.6Gi,105.54759311676025
3.6Gi,7.0Mi,3.6Gi,106.91225790977478
3.6Gi,7.0Mi,3.6Gi,108.14986324310303
3.6Gi,7.0Mi,3.6Gi,109.39808106422424
3.6Gi,7.0Mi,3.6Gi,110.647305727005
3.6Gi,7.0Mi,3.6Gi,112.00664758682251
3.6Gi,7.0Mi,3.6Gi,113.2556836605072
3.6Gi,7.0Mi,3.6Gi,114.5212173461914
3.6Gi,7.0Mi,3.6Gi,115.75996851921082
3.6Gi,13Mi,3.6Gi,117.09501504898071
3.6Gi,13Mi,3.6Gi,118.45048308372498
3.6Gi,13Mi,3.6Gi,119.69354939460754
3.6Gi,13Mi,3.6Gi,120.91757297515869
3.6Gi,13Mi,3.6Gi,122.13425922393799
3.6Gi,13Mi,3.6Gi,123.33303475379944
3.6Gi,13Mi,3.6Gi,124.56543755531311
3.6Gi,13Mi,3.6Gi,125.81726837158203
3.6Gi,13Mi,3.6Gi,127.06978464126587
3.6Gi,13Mi,3.6Gi,128.30166625976562
3.6Gi,13Mi,3.6Gi,129.52978515625
3.6Gi,13Mi,3.6Gi,130.74527215957642
