epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,117765.9921875,192.58181738853455
0,1,null,638.331787109375,193.27264881134033
0,2,null,636.3571166992188,193.97093605995178
0,3,null,634.538330078125,194.65284848213196
0,4,null,807.8244018554688,195.60892796516418
0,5,null,835.712158203125,196.53305625915527
0,6,null,632.4913330078125,197.1906816959381
0,7,null,935.8449096679688,198.20839858055115
0,8,null,636.701904296875,198.8775954246521
0,9,null,638.89404296875,199.57617449760437
0,10,null,763.7763061523438,200.41577982902527
0,11,null,842.4956665039062,201.33613896369934
0,12,null,796.8216552734375,202.2114007472992
0,13,null,796.1680908203125,203.08654713630676
0,14,null,632.0357666015625,203.75432515144348
0,15,null,642.8381958007812,204.42779231071472
0,16,null,635.6593627929688,205.11869359016418
0,17,null,635.83154296875,205.79183316230774
0,18,null,648.5565185546875,206.5673348903656
0,19,null,634.6427001953125,207.2660791873932
0,20,null,638.6907958984375,207.94861721992493
0,21,null,664.9448852539062,208.65889024734497
0,22,null,650.4381103515625,209.41641187667847
0,23,null,835.7777709960938,210.33689737319946
0,24,null,785.083251953125,211.21687054634094
0,25,null,856.4927368164062,212.12696599960327
0,26,null,783.0990600585938,212.99348068237305
0,27,null,635.9089965820312,213.7024359703064
0,28,null,643.8292846679688,214.39674067497253
0,29,null,642.54736328125,215.07847142219543
0,30,null,631.8203735351562,215.7656078338623
0,31,null,792.9053344726562,216.63629293441772
0,32,null,637.607666015625,217.3608536720276
0,33,null,637.393310546875,218.0350079536438
0,34,null,705.4140625,218.77627038955688
0,35,null,631.2017211914062,219.4427947998047
0,36,null,638.0603637695312,220.15803956985474
0,37,null,762.8950805664062,221.01328992843628
0,38,null,803.6447143554688,221.87632703781128
0,39,null,635.2491455078125,222.55119633674622
